Gene	seed_specificity
TRAF5	0.5900000000000001
DUSP5	1.0
KIF5C	0.47
MYLK2	0.5800000000000001
SESN1	1.0
THBS1	0.48
ORC1	0.69
DUSP8	1.0
PLPP1	0.77
PLCB2	0.74
PPP1R12B	0.45999999999999996
TAP2	1.0
IGF2BP1	0.8200000000000001
FGF18	0.6
TNFRSF13C	0.5700000000000001
ARPC5L	0.72
ABCC1	0.8200000000000001
ORC3	1.0
CHAC1	0.88
ORC5	1.0
MYL12A	0.64
VEGFC	0.5700000000000001
CX3CL1	0.79
MAPK8IP2	1.0
HLA-G	0.52
MYL12B	0.64
USP7	0.61
DUSP10	1.0
IL12A	0.5
TFDP2	0.69
MAP3K12	0.6
PTPN7	1.0
B2M	0.56
WIPF3	1.0
DUSP16	1.0
