Gene	seed_specificity
ORC1	0.69
PTGER2	0.32999999999999996
EGR2	0.5900000000000001
CCNB2	0.6699999999999999
PPP2R5D	0.63
FGF21	0.5900000000000001
MCM4	0.72
ORC4	1.0
FGF18	0.6
TNFRSF13C	0.5700000000000001
PARVB	1.0
KLC3	1.0
ORC3	1.0
CHAC1	0.88
PPID	1.0
TIRAP	0.52
ORC6	1.0
ACTN4	0.43999999999999995
ORC5	1.0
PTTG2	0.8200000000000001
FGF5	0.63
STAG2	1.0
ERRFI1	0.72
KLC4	1.0
RCAN1	0.5800000000000001
MCM6	0.72
PPP3CA	0.54
PLCB1	0.44999999999999996
GSDMD	0.64
BUB3	1.0
IL12A	0.5
SMC1B	1.0
TFDP2	0.69
ATP6V0E1	1.0
PATJ	1.0
FGF10	0.6799999999999999
MAML3	1.0
STAG1	1.0
TNFRSF6B	0.63
