Gene	seed_specificity
TRAF5	0.5900000000000001
SESN1	1.0
PROM1	1.0
POLD3	0.8
EGR2	0.5900000000000001
PLA2G2E	0.98
SHISA5	1.0
MRE11	0.92
PLA2G2C	0.98
POLI	1.0
ORC3	1.0
PPID	1.0
CIR1	1.0
STAG2	1.0
NTHL1	1.0
RAD52	0.84
PLA2G12A	0.99
PNKP	1.0
PDPK1	0.85
PLA2G2F	0.99
RBL1	0.6599999999999999
KLF6	0.84
MAPK10	0.69
RBL2	0.6799999999999999
POLL	1.0
ORC1	0.69
CXCL16	0.53
TXK	0.74
EPS15	0.8200000000000001
PPP3CC	0.6799999999999999
ELK1	0.52
TNFRSF13C	0.5700000000000001
HLA-A	0.7
EI24	1.0
ACAP1	1.0
PLA2G10	0.98
PRKAA2	0.83
NUDT16L1	1.0
ADGRB1	1.0
CYP2C9	0.78
TCF7L1	0.75
RASGRP2	1.0
TFDP2	0.69
MAP3K12	0.6
FGF10	0.6799999999999999
MGA	1.0
LIG4	1.0
AIFM2	1.0
APEX2	1.0
SESN3	1.0
EPS15L1	1.0
PTGER2	0.32999999999999996
ACTG1	0.6599999999999999
CCNB2	0.6699999999999999
STAM	0.9
MCM4	0.72
MBD4	1.0
ORC4	1.0
SIK1	0.84
ZMAT3	1.0
ERRFI1	0.72
USP7	0.61
RGL2	1.0
IL18RAP	0.5
CAPN2	0.84
BUB3	1.0
SMC1B	1.0
ATP6V0E1	1.0
BCL2A1	0.86
DCLRE1C	0.8200000000000001
PLA2G12B	0.98
PPP1R12B	0.45999999999999996
REV1	1.0
FGF18	0.6
PARVB	1.0
ARPC5L	0.72
PLA2G3	1.0
ORC6	1.0
CSRP2	1.0
PIAS2	0.84
ORC5	1.0
HUS1B	1.0
POLD2	0.99
FGF5	0.63
MCM6	0.72
MSH3	1.0
PLA2G2D	1.0
FAN1	1.0
RAD17	0.94
KMT2A	0.89
STAG1	1.0
TNFRSF6B	0.63
