Gene	seed_specificity
KIF5C	0.47
THBS1	0.48
SCIN	1.0
NDUFS1	1.0
PSMD8	0.5700000000000001
CACNA1C	0.69
EGR2	0.5900000000000001
NEFM	1.0
NXF2	1.0
NUP37	1.0
PLA2G4D	1.0
PLA2G2A	0.5
ADRM1	0.5800000000000001
NXT2	1.0
FGF14	0.28
MYL6	1.0
ORC3	1.0
KLC2	0.56
CIR1	1.0
DOCK2	0.71
RAPGEF3	0.5
G6PC2	1.0
STAG2	1.0
MAPK8IP2	1.0
GRIA4	0.86
CAB39	1.0
HLA-G	0.52
MYL12B	0.64
GIT1	0.77
SOS2	0.49
NDUFV1	1.0
DUSP10	1.0
MAPK10	0.69
IQGAP2	1.0
UPF2	1.0
DCT	0.8200000000000001
NXT1	1.0
FGF11	0.28
ORC1	0.69
NDUFB2	1.0
MAP2K2	0.79
FOXO6	0.69
TXK	0.74
EPS15	0.8200000000000001
TBC1D4	0.69
PPP3CC	0.6799999999999999
ELK1	0.52
CXCL2	0.5900000000000001
MAPK7	0.72
CYP24A1	0.83
ATXN3	0.63
STRADA	1.0
NUDT16L1	1.0
ARPC1A	0.83
IRF9	0.4
ADORA1	0.72
PFN4	1.0
SPTBN2	0.83
SLC25A5	0.88
NTRK2	0.42000000000000004
TFDP2	0.69
MYL7	0.9299999999999999
PIP4K2B	0.75
PTPN7	1.0
CCL20	0.7
PARD6G	1.0
MAML3	1.0
MATK	0.78
XPOT	1.0
DUSP8	1.0
EPS15L1	1.0
ADCY6	0.89
PTGER2	0.32999999999999996
NRF1	0.84
SEC13	1.0
DUSP16	1.0
ACTG1	0.6599999999999999
PIP5K1B	0.9299999999999999
DEK	0.78
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
GNG3	1.0
SEPTIN5	1.0
STAM	0.9
ATP5PO	1.0
MCM4	0.72
NRBF2	1.0
ORC4	1.0
NUP54	1.0
C9orf72	1.0
ABCC1	0.8200000000000001
TIRAP	0.52
IQGAP3	1.0
WASF1	0.6699999999999999
POU2F2	0.6799999999999999
SNCAIP	0.61
MYL12A	0.64
PLA2G4E	0.83
FGD1	1.0
ERRFI1	0.72
PLA2G4B	0.97
PFN2	1.0
PLA2G4F	0.99
PDGFRA	0.47
BUB3	1.0
ATP6V0E1	1.0
PRM1	1.0
TSLP	0.9
PSMB1	0.5800000000000001
DUSP5	1.0
FGF8	0.64
FGD3	1.0
CACNA1S	0.75
CCNB3	1.0
RAPGEF4	0.51
FBP2	1.0
PPP2R5D	0.63
CREB3L1	0.43000000000000005
PTH1R	0.79
ACVR1	0.88
SIGMAR1	1.0
TNC	0.95
PARVB	1.0
BAK1	0.6599999999999999
KLC3	1.0
ARPC5L	0.72
SH3KBP1	0.8200000000000001
ORC6	1.0
DUSP2	0.53
NCF2	0.84
CYP2J2	1.0
CYC1	1.0
ORC5	1.0
PARD6B	1.0
KIF5A	1.0
PIP4K2C	0.95
ELMO1	0.75
IL1R2	0.45999999999999996
KLC4	1.0
MCM6	0.72
NMD3	1.0
PPP3CA	0.54
LPIN1	0.65
NDUFA13	1.0
NDUFV2	1.0
FGF12	0.28
HES7	1.0
ATXN2	0.5800000000000001
PATJ	1.0
LLGL2	1.0
PFN3	1.0
STAG1	1.0
ULBP2	1.0
