Gene	seed_specificity
TRAF5	0.5900000000000001
FHOD1	0.8
PRKG1	0.74
BRK1	0.6799999999999999
MYLK2	0.5800000000000001
ADCY3	0.63
FGD3	1.0
SCIN	1.0
MAP2K2	0.79
RAPGEF4	0.51
PTGER2	0.32999999999999996
TXK	0.74
ACTG1	0.6599999999999999
FGF9	1.0
PLA2G12B	0.98
PLA2G2E	0.98
DEK	0.78
ADCY8	0.77
PLA2G2C	0.98
FGF18	0.6
PARVB	1.0
PLA2G3	1.0
CSRP2	1.0
CAPZB	1.0
RYR2	0.45999999999999996
SLC27A1	0.76
PARP3	1.0
NCF2	0.84
EVL	1.0
RAPGEF3	0.5
PIP4K2C	0.95
BRAP	1.0
FGF5	0.63
PLA2G10	0.98
MYL12A	0.64
CLDN1	1.0
PLA2G12A	0.99
PRKD3	0.6599999999999999
FGD1	1.0
PIK3C2A	0.6699999999999999
TBC1D1	1.0
PLA2G4B	0.97
IL1R2	0.45999999999999996
RCAN1	0.5800000000000001
MYL12B	0.64
RGL2	1.0
PPP3CA	0.54
PLA2G2F	0.99
PLA2G2D	1.0
CCL4	0.75
PIK3IP1	0.64
CAPN2	0.84
SMC1B	1.0
SNIP1	1.0
MYL7	0.9299999999999999
PIP4K2B	0.75
FARP2	1.0
BCL2A1	0.86
PRM1	1.0
VPS41	1.0
FGF10	0.6799999999999999
CYFIP2	0.76
ULBP2	1.0
