Gene	seed_specificity
PAK5	0.6
KIF5C	0.47
PSMD8	0.5700000000000001
CTSS	0.76
PLA2G2A	0.5
ADRM1	0.5800000000000001
RFXANK	0.76
KLC2	0.56
RYR2	0.45999999999999996
PPID	1.0
STAG2	1.0
GSK3B	0.84
SRGAP2	1.0
MAPK8IP2	1.0
EPHB4	1.0
SEMA3A	1.0
MLKL	1.0
RBL1	0.6599999999999999
DUSP10	1.0
MAPK10	0.69
CD209	0.84
MYLK2	0.5800000000000001
TXK	0.74
TBC1D4	0.69
PPP3CC	0.6799999999999999
EPHA6	0.89
CXCL2	0.5900000000000001
TRPC4	0.84
EFNB2	0.79
MAPK7	0.72
CYP24A1	0.83
BRAP	1.0
ATF4	0.8200000000000001
NUDT16L1	1.0
ARPC1A	0.83
ADORA1	0.72
ABL2	0.91
MAP3K12	0.6
EEA1	0.69
MYL7	0.9299999999999999
PTPN7	1.0
CCL20	0.7
VPS41	1.0
FGF10	0.6799999999999999
NPAT	0.92
PLPP2	1.0
DUSP8	1.0
ACTG1	0.6599999999999999
ATP5PO	1.0
MCM4	0.72
L1CAM	0.83
ORC4	1.0
IL1RAP	0.65
HSD3B1	1.0
SIK1	0.84
MYL12A	0.64
PLA2G4B	0.97
RGL2	1.0
EPHB6	1.0
BUB3	1.0
SMC1B	1.0
BCL2A1	0.86
LSP1	0.87
PSMB1	0.5800000000000001
DUSP5	1.0
PLPP1	0.77
PLXNA4	0.8200000000000001
PPP1R12B	0.45999999999999996
PPP2R5D	0.63
FGF18	0.6
PARVB	1.0
CSNK2B	0.52
KLC3	1.0
ARPC5L	0.72
RFXAP	1.0
CSRP2	1.0
DUSP2	0.53
NCF2	0.84
CYP2J2	1.0
CYC1	1.0
FGF5	0.63
PLXNA2	0.8200000000000001
PAK6	0.87
DGKG	0.83
IL1R2	0.45999999999999996
KLC4	1.0
JUNB	0.75
MCM6	0.72
NR4A2	0.61
LPIN1	0.65
DUSP16	1.0
STAG1	1.0
