Gene	seed_specificity
DECR1	0.99
PGD	1.0
SESN1	1.0
ORC1	0.69
TMOD3	1.0
FGF8	0.64
FOXO6	0.69
PLCB2	0.74
STAG1	1.0
CCNB2	0.6699999999999999
PPP2R5D	0.63
ELK1	0.52
PLA2G2A	0.5
RHOJ	1.0
FSCN1	1.0
MCM4	0.72
OCRL	1.0
ORC4	1.0
NRBF2	1.0
TNFRSF13C	0.5700000000000001
ARPC5L	0.72
ORC3	1.0
ORC6	1.0
PPID	1.0
TIRAP	0.52
DUSP2	0.53
MFN2	0.6599999999999999
TKT	1.0
ORC5	1.0
FGF5	0.63
STAG2	1.0
MFN1	0.61
MYL12A	0.64
PRDX6	0.6
STRADA	1.0
VEGFC	0.5700000000000001
CAB39	1.0
PLA2G4B	0.97
MYL12B	0.64
MCM6	0.72
PLCB1	0.44999999999999996
TCF7L1	0.75
IL18RAP	0.5
BUB3	1.0
SMC1B	1.0
TFDP2	0.69
MYL7	0.9299999999999999
TFCP2	0.6
