Gene	seed_specificity
PSMB1	0.5800000000000001
KIF5C	0.47
MYLK2	0.5800000000000001
PYGM	0.99
CXCL16	0.53
SESN3	1.0
FOXO6	0.69
NDUFS1	1.0
PSMD8	0.5700000000000001
PTGER2	0.32999999999999996
FBP2	1.0
PYGL	0.95
TAP2	1.0
NXF2	1.0
DEK	0.78
ATP5PO	1.0
ADRM1	0.5800000000000001
NXT2	1.0
NRBF2	1.0
FGF18	0.6
TNFRSF13C	0.5700000000000001
C9orf72	1.0
HLA-A	0.7
ABCC1	0.8200000000000001
KLC2	0.56
MEFV	0.6699999999999999
CYC1	1.0
EIF4E2	0.97
RRAGA	1.0
G6PC2	1.0
PYGB	1.0
STAG2	1.0
PHKB	0.9
STRADA	1.0
RRAGB	1.0
CAB39	1.0
ERRFI1	0.72
ATG10	0.91
HLA-G	0.52
ADORA1	0.72
PPP3CA	0.54
CSNK1A1L	0.7
PDGFRA	0.47
LPIN1	0.65
IL18RAP	0.5
IL12A	0.5
PRM1	1.0
FGF10	0.6799999999999999
WIPF3	1.0
B2M	0.56
STAG1	1.0
ULBP2	1.0
