Gene	seed_specificity
FHOD1	0.8
NXF2	1.0
NUP37	1.0
NXT2	1.0
FGF21	0.5900000000000001
ORC3	1.0
ANLN	1.0
PPID	1.0
RAPGEF3	0.5
STAG2	1.0
GSK3B	0.84
LIN54	1.0
IL12A	0.5
TNIP1	1.0
PRKG1	0.74
ORC1	0.69
NDUFB2	1.0
EPS15	0.8200000000000001
TBC1D4	0.69
EIF3H	0.77
FSCN1	1.0
TNFRSF13C	0.5700000000000001
CAPN1	0.87
MAPK7	0.72
SLC27A1	0.76
PARP3	1.0
TKT	1.0
ARPC4	0.79
PLSCR1	1.0
NUDT16L1	1.0
CALCOCO2	1.0
TFDP2	0.69
SNIP1	1.0
FGF10	0.6799999999999999
NPAT	0.92
PGD	1.0
TMOD3	1.0
LIN37	1.0
EPS15L1	1.0
PTGER2	0.32999999999999996
SEC13	1.0
ACTG1	0.6599999999999999
CCNB2	0.6699999999999999
STAM	0.9
NUP54	1.0
MCM4	0.72
OCRL	1.0
ORC4	1.0
NRBF2	1.0
C9orf72	1.0
LAT2	0.9299999999999999
POU2F2	0.6799999999999999
PIK3AP1	0.9
PTTG2	0.8200000000000001
ERRFI1	0.72
ENDOG	1.0
BUB3	1.0
SMC1B	1.0
ATP6V0E1	1.0
PRM1	1.0
TFCP2	0.6
DECR1	0.99
RAPGEF4	0.51
SIGMAR1	1.0
RHOJ	1.0
SH3KBP1	0.8200000000000001
ORC6	1.0
CSRP2	1.0
NCF2	0.84
CYC1	1.0
ORC5	1.0
FGF5	0.63
CAPNS1	0.77
PRDX6	0.6
PAK6	0.87
AIFM1	0.88
JUNB	0.75
RCAN1	0.5800000000000001
MCM6	0.72
PPP3CA	0.54
NR4A2	0.61
NDUFA13	1.0
WIPF3	1.0
STAG1	1.0
TNFRSF6B	0.63
