Gene	seed_specificity
FHOD1	0.8
PRKG1	0.74
APEX2	1.0
PSMB1	0.5800000000000001
NDUFB2	1.0
ARHGEF28	1.0
ERCC6	0.83
RAPGEF4	0.51
PSMD8	0.5700000000000001
SLC6A3	0.74
EGR2	0.5900000000000001
PPP1R12B	0.45999999999999996
NEFM	1.0
NXF2	1.0
TAP2	1.0
IGF2BP1	0.8200000000000001
TBC1D4	0.69
CTSS	0.76
POLH	1.0
EME1	1.0
EIF3H	0.77
SEPTIN5	1.0
ADRM1	0.5800000000000001
POLI	1.0
NXT2	1.0
ATP5PO	1.0
NRBF2	1.0
MBD4	1.0
C9orf72	1.0
RFXANK	0.76
FGF18	0.6
CSNK2B	0.52
BAK1	0.6599999999999999
ABCC1	0.8200000000000001
RFXAP	1.0
CSRP2	1.0
KLC2	0.56
RYR2	0.45999999999999996
MFN2	0.6599999999999999
CYC1	1.0
TRAP1	0.99
WIPF3	1.0
RAPGEF3	0.5
FGF6	0.63
PFN1	0.73
KIF5A	1.0
SNCAIP	0.61
FGF5	0.63
MFN1	0.61
ATXN3	0.63
GSK3B	0.84
RAD52	0.84
NTHL1	1.0
PNKP	1.0
NUDT16L1	1.0
CX3CL1	0.79
PLA2G4B	0.97
TBC1D1	1.0
RFC5	0.96
NR4A2	0.61
MSH3	1.0
GH2	0.81
GSDMD	0.64
PIK3IP1	0.64
IL12A	0.5
SNIP1	1.0
PALB2	1.0
EEA1	0.69
GABBR2	0.83
LSP1	0.87
ATXN2	0.5800000000000001
B2M	0.56
POLL	1.0
LIG4	1.0
CD209	0.84
