Gene	seed_specificity
GEMIN4	1.0
PROM1	1.0
GP1BB	0.85
NEFM	1.0
NUP37	1.0
MYL6	1.0
SSTR1	0.77
DOCK2	0.71
GSK3B	0.84
SRGAP2	1.0
GUCY1B1	1.0
EPHB4	1.0
MYL12B	0.64
SEMA3A	1.0
BRCA2	0.89
IRAG1	1.0
NXT1	1.0
ROCK1	0.91
TXK	0.74
EPS15	0.8200000000000001
TBC1D4	0.69
FANCG	0.84
EFNB2	0.79
MAPK7	0.72
PARP3	1.0
IL17RC	0.69
CYP24A1	0.83
ARPC4	0.79
PLSCR1	1.0
ATF4	0.8200000000000001
IL17F	0.73
ARPC1A	0.83
FANCB	1.0
SHC4	0.81
SNIP1	1.0
CCL20	0.7
FAAP100	1.0
NPAT	0.92
CCNT1	0.83
EPS15L1	1.0
SEC13	1.0
PIP5K1B	0.9299999999999999
DEK	0.78
STAM	0.9
NUP54	1.0
CARD9	0.74
L1CAM	0.83
MEFV	0.6699999999999999
ADIPOR2	0.8
MYL12A	0.64
CX3CL1	0.79
PLA2G4B	0.97
EPHB6	1.0
FANCM	0.84
CAPN2	0.84
PRM1	1.0
TLE4	0.8
ERCC6	0.83
PLXNA4	0.8200000000000001
PTH1R	0.79
POLH	1.0
TNC	0.95
SH3KBP1	0.8200000000000001
NCF2	0.84
ACTN4	0.43999999999999995
HUS1B	1.0
FGF5	0.63
PLXNA2	0.8200000000000001
PAK6	0.87
ELMO1	0.75
C6	1.0
RFC5	0.96
NR4A2	0.61
LPIN1	0.65
PLCB1	0.44999999999999996
GSDMD	0.64
NDUFA13	1.0
PALB2	1.0
RAD17	0.94
WIPF3	1.0
ULBP2	1.0
