Gene	seed_specificity
PSMB1	0.5800000000000001
DUSP5	1.0
KIF5C	0.47
THBS1	0.48
DUSP8	1.0
LIN37	1.0
NDUFS1	1.0
PSMD8	0.5700000000000001
PTGER2	0.32999999999999996
TAP2	1.0
NXF2	1.0
CCNB2	0.6699999999999999
TBC1D4	0.69
ELK1	0.52
ADRM1	0.5800000000000001
NXT2	1.0
FGF18	0.6
CSNK2B	0.52
KLC3	1.0
PPID	1.0
TIRAP	0.52
DUSP2	0.53
CIR1	1.0
CYP2J2	1.0
POU2F2	0.6799999999999999
DDIT4	1.0
STAG2	1.0
VEGFC	0.5700000000000001
MAPK8IP2	1.0
ERRFI1	0.72
PLA2G4B	0.97
KLC4	1.0
HLA-G	0.52
PPP3CA	0.54
PDGFRA	0.47
LIN54	1.0
BUB3	1.0
IL12A	0.5
DUSP10	1.0
NTRK2	0.42000000000000004
MAPK10	0.69
PTPN7	1.0
B2M	0.56
WIPF3	1.0
DUSP16	1.0
STAG1	1.0
