Gene	seed_specificity
TRAF5	0.5900000000000001
DUSP5	1.0
MYLK2	0.5800000000000001
ORC1	0.69
DUSP8	1.0
FGF8	0.64
EPS15L1	1.0
FOXO6	0.69
PTGER2	0.32999999999999996
EPS15	0.8200000000000001
EGR2	0.5900000000000001
PPP1R12B	0.45999999999999996
TAP2	1.0
PLA2G4D	1.0
STAM	0.9
FGF21	0.5900000000000001
FGF18	0.6
TNFRSF13C	0.5700000000000001
C9orf72	1.0
PARVB	1.0
CDK7	0.56
ARPC5L	0.72
CSF2RA	0.41000000000000003
ORC3	1.0
SH3KBP1	0.8200000000000001
ORC6	1.0
DUSP2	0.53
DCC	0.38
ORC5	1.0
PTTG2	0.8200000000000001
FGF5	0.63
PLSCR1	1.0
MYL12A	0.64
PLA2G4E	0.83
VEGFC	0.5700000000000001
MAPK8IP2	1.0
ERRFI1	0.72
POLK	0.41000000000000003
TBC1D1	1.0
ELK4	0.43000000000000005
HLA-G	0.52
MYL12B	0.64
USP7	0.61
PLA2G4F	0.99
PIK3IP1	0.64
NDUFA13	1.0
DUSP10	1.0
TFDP2	0.69
ATP6V0E1	1.0
MAPK10	0.69
MYL7	0.9299999999999999
PTPN7	1.0
B2M	0.56
WIPF3	1.0
DUSP16	1.0
