Gene	seed_specificity
TRAF5	0.5900000000000001
PLA2G2A	0.5
EVL	1.0
DOCK2	0.71
RAPGEF3	0.5
G6PC2	1.0
MAPK8IP2	1.0
EPHB4	1.0
MYL12B	0.64
DUSP10	1.0
MAPK10	0.69
FARP2	1.0
IQGAP2	1.0
NDUFB2	1.0
SCARB1	0.81
TXK	0.74
EPS15	0.8200000000000001
TBC1D4	0.69
PPP3CC	0.6799999999999999
PFN3	1.0
AKT1S1	0.69
EFNB2	0.79
MAPK7	0.72
PARP3	1.0
CYP24A1	0.83
PLSCR1	1.0
NUDT16L1	1.0
ADORA1	0.72
PFN4	1.0
MYL7	0.9299999999999999
PTPN7	1.0
CCL20	0.7
MGA	1.0
SESN3	1.0
DUSP8	1.0
EPS15L1	1.0
PTGER2	0.32999999999999996
ACTG1	0.6599999999999999
TAP2	1.0
STAM	0.9
ATP5PO	1.0
NRBF2	1.0
C9orf72	1.0
TIRAP	0.52
LAT2	0.9299999999999999
IQGAP3	1.0
WASF1	0.6699999999999999
IL1RAP	0.65
POU2F2	0.6799999999999999
PIK3AP1	0.9
MYL12A	0.64
CX3CL1	0.79
ERRFI1	0.72
PLA2G4B	0.97
PFN2	1.0
EPHB6	1.0
PDGFRA	0.47
DUSP5	1.0
FGF8	0.64
DGKD	1.0
RAPGEF4	0.51
SIGMAR1	1.0
PARVB	1.0
SH3KBP1	0.8200000000000001
CDKN2D	0.94
DUSP2	0.53
NCF2	0.84
CYP2J2	1.0
CYC1	1.0
PIP4K2C	0.95
ELMO1	0.75
IL1R2	0.45999999999999996
JUNB	0.75
LPIN1	0.65
NDUFA13	1.0
LMNB2	1.0
B2M	0.56
DUSP16	1.0
