Gene	seed_specificity
FHOD1	0.8
C7	1.0
SESN1	1.0
ARHGEF28	1.0
GEMIN4	1.0
NDUFS1	1.0
C3AR1	0.77
PLCB2	0.74
SHISA5	1.0
PLA2G2E	0.98
NXF2	1.0
IL7R	0.77
PLA2G2C	0.98
PLA2G2A	0.5
NXT2	1.0
TAP1	0.77
UCP1	0.83
CDK7	0.56
FGF1	0.31999999999999995
CHAC1	0.88
ANLN	1.0
EGLN3	0.31999999999999995
SSTR1	0.77
CIR1	1.0
EVL	1.0
CYP1A2	1.0
DOCK2	0.71
RAPGEF3	0.5
GADD45G	0.37
IL11RA	0.77
CYP3A7	1.0
STAG2	1.0
ABCC4	1.0
ACE2	0.8
CYP1B1	0.98
PLA2G12A	0.99
SRGAP2	1.0
CAB39	1.0
IL9R	0.76
EPHB4	1.0
SEMA3A	1.0
PLA2G2F	0.99
NR1I3	0.86
MLKL	1.0
CXCL3	1.0
LIN54	1.0
SLC39A8	1.0
IL12A	0.5
EFNA2	1.0
GSTP1	0.31999999999999995
OSMR	0.76
FARP2	1.0
IQGAP2	1.0
CES1	0.87
ABCB4	1.0
ZFP36L1	0.79
UGT2B7	0.87
NXT1	1.0
BRK1	0.6799999999999999
MYLK2	0.5800000000000001
DPYSL2	0.71
ACADM	0.83
NDUFB2	1.0
IL10RA	0.76
TXK	0.74
EPS15	0.8200000000000001
AP2B1	1.0
EPOR	0.76
PPP3CC	0.6799999999999999
SMARCA1	0.83
EPHA6	0.89
IL13RA2	0.76
FSCN1	1.0
EIF3H	0.77
TNFRSF13C	0.5700000000000001
ARHGEF11	1.0
PIM2	0.32999999999999996
CSF2RA	0.41000000000000003
EFNB2	0.79
MAPK7	0.72
SLC27A1	0.76
EI24	1.0
UGT1A1	0.83
ACAP1	1.0
WNT6	0.31999999999999995
TKT	1.0
SOD3	0.83
APOA5	0.87
UGT2B4	1.0
CLDN2	0.6599999999999999
DDIT4	1.0
CPEB1	0.98
BRAP	1.0
PLA2G10	0.98
PLSCR1	1.0
MGST1	0.99
IL5RA	0.76
STRADA	1.0
EDNRB	0.33999999999999997
TBC1D1	1.0
ARPC1A	0.83
PFN4	1.0
SNX2	1.0
ABL2	0.91
CYP2C9	0.78
ADGRB1	1.0
NTRK2	0.42000000000000004
SNX5	1.0
EEA1	0.69
CCL20	0.7
LIMK1	0.79
VPS41	1.0
RETN	0.83
PDK4	0.88
PGD	1.0
TMOD3	1.0
SESN3	1.0
LIN37	1.0
EPS15L1	1.0
MSH2	0.31000000000000005
PTGER2	0.32999999999999996
CARD8	0.77
RRM2	0.9299999999999999
ACTG1	0.6599999999999999
JAK1	0.94
WASL	0.94
EPHA5	0.99
STAM	0.9
MCM4	0.72
OCRL	1.0
ORC4	1.0
CCNG1	1.0
L1CAM	0.83
NCOA4	0.32999999999999996
C9orf72	1.0
CYP4A11	0.84
IQGAP3	1.0
GNG12	1.0
MEFV	0.6699999999999999
WASF1	0.6699999999999999
ANGPTL4	0.83
POU2F2	0.6799999999999999
PTGER1	0.31000000000000005
DCC	0.38
ZMAT3	1.0
PLA2G5	0.71
CX3CL1	0.79
FGD1	1.0
CRLF2	0.76
PLA2G4B	0.97
PFN2	1.0
RGL2	1.0
EPHB6	1.0
PDGFRA	0.47
BUB3	1.0
TFCP2	0.6
TSLP	0.9
CASP5	0.77
DECR1	0.99
SOCS5	1.0
IL3	0.32999999999999996
FGF8	0.64
FGD3	1.0
FTH1	0.83
CCNB3	1.0
RAPGEF4	0.51
UGT1A9	0.83
PLXNA4	0.8200000000000001
GCLM	1.0
CYP2C19	1.0
PLA2G12B	0.98
PPP1R12B	0.45999999999999996
ARPC5	0.75
COL3A1	0.72
TPR	0.32999999999999996
SIGMAR1	1.0
RHOJ	1.0
PARVB	1.0
KLC3	1.0
MIF	0.83
VPS45	1.0
UGT1A4	1.0
ARPC5L	0.72
PLA2G3	1.0
CSRP2	1.0
SH3KBP1	0.8200000000000001
ACTN4	0.43999999999999995
PLXNA1	0.8
HUS1B	1.0
MFN1	0.61
TRAF4	0.33999999999999997
PLXNA2	0.8200000000000001
PRDX6	0.6
PAK6	0.87
VEGFC	0.5700000000000001
SNX32	1.0
ELMO1	0.75
C6	1.0
HSPA2	0.6
UGT1A6	0.87
KLC4	1.0
RCAN1	0.5800000000000001
JUNB	0.75
LEPR	0.78
MCM6	0.72
SPART	1.0
ARPC3	0.73
NR4A2	0.61
LPIN1	0.65
PLA2G2D	1.0
GSDMD	0.64
PIK3IP1	0.64
NDUFA13	1.0
ATXN2	0.5800000000000001
RAD17	0.94
WIPF3	1.0
PFN3	1.0
STAG1	1.0
IL12B	0.75
