Gene	seed_specificity
TRAF5	0.5900000000000001
KIF5C	0.47
SESN1	1.0
THBS1	0.48
TRAF1	0.25
NDUFS1	1.0
EGR2	0.5900000000000001
NXF2	1.0
PLA2G4D	1.0
PLA2G2A	0.5
NXT2	1.0
FGF14	0.28
FGF1	0.31999999999999995
CHAC1	0.88
CCDC6	0.29000000000000004
EGLN3	0.31999999999999995
PPID	1.0
RAPGEF3	0.5
GADD45G	0.37
MAPK8IP2	1.0
POLK	0.41000000000000003
HLA-G	0.52
DUSP10	1.0
IL12A	0.5
MAPK10	0.69
GSTP1	0.31999999999999995
GSTA1	0.99
GSTA5	1.0
RBL2	0.6799999999999999
FGF11	0.28
FOXO6	0.69
EPS15	0.8200000000000001
TBC1D4	0.69
FSCN1	1.0
TNFRSF13C	0.5700000000000001
ARHGEF11	1.0
PIM2	0.32999999999999996
CSF2RA	0.41000000000000003
MAPK7	0.72
WNT6	0.31999999999999995
TKT	1.0
PLSCR1	1.0
MGST1	0.99
NUDT16L1	1.0
EDNRB	0.33999999999999997
IRF9	0.4
PTPN7	1.0
PARD6G	1.0
CCNT1	0.83
PGD	1.0
TMOD3	1.0
DUSP8	1.0
KIF7	1.0
EPS15L1	1.0
MSH2	0.31000000000000005
PTGER2	0.32999999999999996
ACTG1	0.6599999999999999
TAP2	1.0
STAM	0.9
OCRL	1.0
NCOA4	0.32999999999999996
TIRAP	0.52
PTGER1	0.31000000000000005
DCC	0.38
PLA2G5	0.71
PLA2G4E	0.83
ERRFI1	0.72
PLA2G4B	0.97
USP7	0.61
PLA2G4F	0.99
PDGFRA	0.47
PGF	0.31999999999999995
TFCP2	0.6
DECR1	0.99
DUSP5	1.0
IL3	0.32999999999999996
FGF8	0.64
RAPGEF4	0.51
TPR	0.32999999999999996
CREB3L1	0.43000000000000005
RHOJ	1.0
DLL3	0.32999999999999996
GNGT1	0.38
KLC3	1.0
ARPC5L	0.72
SH3KBP1	0.8200000000000001
CSRP2	1.0
ATG14	1.0
DUSP2	0.53
NCF2	0.84
PARD6B	1.0
TRAF4	0.33999999999999997
PRDX6	0.6
VEGFC	0.5700000000000001
KLC4	1.0
RCAN1	0.5800000000000001
PPP3CA	0.54
NR4A2	0.61
NDUFA13	1.0
FGF12	0.28
HES7	1.0
B2M	0.56
DUSP16	1.0
