Gene	seed_specificity
THBS1	0.48
SCIN	1.0
ARHGEF28	1.0
PLCB2	0.74
CACNA1C	0.69
PLA2G4D	1.0
IFT52	1.0
FGF14	0.28
EVL	1.0
CALML3	0.9
DOCK2	0.71
RAPGEF3	0.5
G6PC2	1.0
ARPC1B	0.95
MAPK8IP2	1.0
PRKD3	0.6599999999999999
POLK	0.41000000000000003
MALT1	1.0
MYL12B	0.64
MAPK13	0.86
GIT1	0.77
IFT74	1.0
CXCL3	1.0
PHKG2	1.0
CD3D	0.97
DUSP10	1.0
SH2B2	0.9299999999999999
MAPK10	0.69
FARP2	1.0
IQGAP2	1.0
TNIP1	1.0
NFKBIB	0.8200000000000001
FGF11	0.28
POU1F1	0.92
MYLK2	0.5800000000000001
BRK1	0.6799999999999999
ORC1	0.69
FOXO6	0.69
VAV2	0.95
TXK	0.74
EPS15	0.8200000000000001
ELK1	0.52
PFN3	1.0
SLC17A7	1.0
MAPK7	0.72
IFT80	1.0
PYGB	1.0
ARPC4	0.79
TTC26	1.0
SLC18A2	1.0
PLSCR1	1.0
ATF4	0.8200000000000001
GRAP2	0.97
ARPC1A	0.83
PFN4	1.0
CALCOCO2	1.0
ABL2	0.91
TCF7L1	0.75
NTRK2	0.42000000000000004
MAP3K12	0.6
TFDP2	0.69
PTPN7	1.0
PIP4K2B	0.75
MYL7	0.9299999999999999
MYT1	1.0
PYGL	0.95
CYFIP2	0.76
SSNA1	1.0
RAP1B	0.9299999999999999
ASCC2	1.0
PYGM	0.99
DUSP8	1.0
ZFHX4	1.0
EPS15L1	1.0
ADCY6	0.89
LCA5	1.0
IGFALS	0.8200000000000001
CRKL	1.0
TAP2	1.0
PIP5K1B	0.9299999999999999
BEX3	1.0
GNG3	1.0
STAM	0.9
KMT2D	1.0
SH3BP2	0.94
ORC4	1.0
CALML5	0.95
ARHGEF4	1.0
SAMHD1	1.0
LAT2	0.9299999999999999
IQGAP3	1.0
GNG12	1.0
WASF1	0.6699999999999999
ANGPT2	0.85
IL1RAP	0.65
MEFV	0.6699999999999999
PREX1	0.8200000000000001
PIK3AP1	0.9
IFT20	1.0
EIF4E1B	1.0
MYL12A	0.64
PLA2G4E	0.83
IFT27	1.0
CX3CL1	0.79
FGD1	1.0
ERRFI1	0.72
PLA2G4B	0.97
PFN2	1.0
FGF23	1.0
PLA2G4F	0.99
PDGFRA	0.47
RPS6KB2	0.85
GH2	0.81
CAPN2	0.84
CD69	0.89
PHKA1	0.92
ACTR3	0.79
DUSP5	1.0
PLPP1	0.77
CALML6	0.91
FGF8	0.64
FGD3	1.0
RAPGEF4	0.51
FBP2	1.0
VCL	0.78
CREB3L1	0.43000000000000005
PARVB	1.0
BAK1	0.6599999999999999
ARPC2	0.9
ARPC5L	0.72
SH3KBP1	0.8200000000000001
DUSP2	0.53
PHKG1	0.97
ACTN4	0.43999999999999995
MTF2	0.9299999999999999
PIP4K2C	0.95
EHBP1	1.0
CAPNS1	0.77
PHKB	0.9
VEGFC	0.5700000000000001
ASCC1	1.0
FOXL1	1.0
ELMO1	0.75
ELK4	0.43000000000000005
IL1R2	0.45999999999999996
HSPA2	0.6
ARPC3	0.73
IFT81	1.0
PLCB1	0.44999999999999996
NDUFA13	1.0
FGF12	0.28
FCGR2A	0.9
WIPF3	1.0
DUSP16	1.0
EIF4E2	0.97
