Gene	seed_specificity
TRAF5	0.5900000000000001
DUSP5	1.0
MYLK2	0.5800000000000001
SESN1	1.0
DPYSL2	0.71
ORC1	0.69
CXCL16	0.53
DUSP8	1.0
EGR2	0.5900000000000001
PPP1R12B	0.45999999999999996
CCNB2	0.6699999999999999
ELK1	0.52
MCM4	0.72
ORC4	1.0
TNFRSF13C	0.5700000000000001
CDK7	0.56
ORC3	1.0
ORC6	1.0
DUSP2	0.53
ORC5	1.0
GRIN1	0.6699999999999999
PTTG2	0.8200000000000001
STAG2	1.0
VEGFC	0.5700000000000001
MAPK8IP2	1.0
ERRFI1	0.72
ELK4	0.43000000000000005
HLA-G	0.52
MCM6	0.72
USP7	0.61
RBL1	0.6599999999999999
IL18RAP	0.5
DUSP10	1.0
BUB3	1.0
TFDP2	0.69
SMC1B	1.0
CCN4	0.86
PTPN7	1.0
RBL2	0.6799999999999999
DUSP16	1.0
STAG1	1.0
