Gene	seed_specificity
AIFM2	1.0
PSMB1	0.5800000000000001
NDUFB2	1.0
SESN3	1.0
ADCY3	0.63
FGF8	0.64
FOXO6	0.69
PTGER2	0.32999999999999996
PSMD8	0.5700000000000001
PLXNA4	0.8200000000000001
CACNA1C	0.69
NEFM	1.0
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
CAMK2B	0.71
TBC1D4	0.69
CREB3L1	0.43000000000000005
CXCL2	0.5900000000000001
SEPTIN5	1.0
ADRM1	0.5800000000000001
ATP5PO	1.0
CCNG1	1.0
NRBF2	1.0
FGF18	0.6
TNFRSF13C	0.5700000000000001
C9orf72	1.0
GNGT1	0.38
CSNK2B	0.52
BAK1	0.6599999999999999
KLC3	1.0
CSF2RA	0.41000000000000003
EFNB2	0.79
ABCC1	0.8200000000000001
KLC2	0.56
CIR1	1.0
MFN2	0.6599999999999999
CYC1	1.0
ACTN4	0.43999999999999995
DDIT4	1.0
GRIN1	0.6699999999999999
KIF5A	1.0
SNCAIP	0.61
ATXN3	0.63
GSK3B	0.84
PLXNA2	0.8200000000000001
ERRFI1	0.72
ENDOG	1.0
KLC4	1.0
EPHB4	1.0
RCAN1	0.5800000000000001
SEMA3A	1.0
TLN1	0.69
EPHB6	1.0
PPP3CA	0.54
MLKL	1.0
PLCB1	0.44999999999999996
GSDMD	0.64
IL12A	0.5
TNFRSF10D	0.95
LMNB2	1.0
ATXN2	0.5800000000000001
TNFRSF6B	0.63
