Gene	seed_specificity
PAK5	0.6
IL1RN	0.9299999999999999
PLCB2	0.74
PLA2G2E	0.98
IFT52	1.0
PLA2G2C	0.98
PLA2G2A	0.5
EVL	1.0
DOCK2	0.71
CLP1	1.0
RAPGEF3	0.5
GADD45G	0.37
PLA2G12A	0.99
MAPK8IP2	1.0
PRKD3	0.6599999999999999
POLK	0.41000000000000003
MALT1	1.0
MYL12B	0.64
PLA2G2F	0.99
IFT74	1.0
DUSP10	1.0
MAPK10	0.69
FARP2	1.0
IQGAP2	1.0
UPF2	1.0
NFKBIB	0.8200000000000001
FOXO6	0.69
VAV2	0.95
TXK	0.74
EPS15	0.8200000000000001
WDR33	1.0
IFT80	1.0
BRAP	1.0
PLA2G10	0.98
TTC26	1.0
PLSCR1	1.0
ARPC1A	0.83
PCF11	1.0
YWHAE	0.97
PFN4	1.0
TCF7L1	0.75
NUDT21	1.0
EEA1	0.69
MYL7	0.9299999999999999
PTPN7	1.0
RAP1B	0.9299999999999999
CSTF3	1.0
PYGM	0.99
DUSP8	1.0
EPS15L1	1.0
ZFHX4	1.0
PTGER2	0.32999999999999996
IGFALS	0.8200000000000001
DUSP16	1.0
CRKL	1.0
PIP5K1B	0.9299999999999999
IGF2BP1	0.8200000000000001
BEX3	1.0
STAM	0.9
KMT2D	1.0
ABCC1	0.8200000000000001
TIRAP	0.52
LAT2	0.9299999999999999
IQGAP3	1.0
IL1RAP	0.65
WASF1	0.6699999999999999
DCC	0.38
IFT20	1.0
MYL12A	0.64
IFT27	1.0
CX3CL1	0.79
PLA2G4B	0.97
PFN2	1.0
RGL2	1.0
PDGFRA	0.47
CAPN2	0.84
SARM1	1.0
IL1A	0.79
DUSP5	1.0
FGF8	0.64
CPSF7	1.0
RAPGEF4	0.51
PLA2G12B	0.98
VCL	0.78
GNGT1	0.38
PARVB	1.0
ARPC2	0.9
SH3KBP1	0.8200000000000001
PLA2G3	1.0
DUSP2	0.53
MTF2	0.9299999999999999
PIP4K2C	0.95
VEGFC	0.5700000000000001
FOXL1	1.0
ELMO1	0.75
IL1R2	0.45999999999999996
SMG7	1.0
ARPC3	0.73
IFT81	1.0
PLCB1	0.44999999999999996
PLA2G2D	1.0
NDUFA13	1.0
PFN3	1.0
