Gene	seed_specificity
TRAF5	0.5900000000000001
SESN1	1.0
PROM1	1.0
EGR2	0.5900000000000001
NXF2	1.0
MRE11	0.92
NXT2	1.0
CDK7	0.56
ORC3	1.0
ANLN	1.0
PPID	1.0
CIR1	1.0
STAG2	1.0
MAPK8IP2	1.0
HLA-G	0.52
LIN54	1.0
RBL1	0.6599999999999999
KLF6	0.84
DUSP10	1.0
RBL2	0.6799999999999999
ZFP36L1	0.79
ORC1	0.69
CXCL16	0.53
TBC1D4	0.69
ELK1	0.52
CXCL2	0.5900000000000001
TNFRSF13C	0.5700000000000001
HLA-A	0.7
TLN1	0.69
TFDP2	0.69
SNIP1	1.0
PTPN7	1.0
MGA	1.0
AIFM2	1.0
NPAT	0.92
CCNT1	0.83
SESN3	1.0
ADCY3	0.63
DUSP8	1.0
LIN37	1.0
PTGER2	0.32999999999999996
DUSP16	1.0
DEK	0.78
CCNB2	0.6699999999999999
CCNG1	1.0
MCM4	0.72
ORC4	1.0
POU2F2	0.6799999999999999
PTTG2	0.8200000000000001
SIK1	0.84
ERRFI1	0.72
USP7	0.61
PDGFRA	0.47
IL18RAP	0.5
BUB3	1.0
SMC1B	1.0
CCN4	0.86
ATP6V0E1	1.0
BCL2A1	0.86
PRM1	1.0
DUSP5	1.0
FGF8	0.64
PPP1R12B	0.45999999999999996
FGF18	0.6
ORC6	1.0
DUSP2	0.53
CYP2J2	1.0
PIAS2	0.84
ORC5	1.0
HUS1B	1.0
TP53	1.0
FGF5	0.63
VEGFC	0.5700000000000001
ELK4	0.43000000000000005
MCM6	0.72
PPP3CA	0.54
RAD17	0.94
KMT2A	0.89
STAG1	1.0
ULBP2	1.0
