Gene	seed_specificity
PSMB1	0.5800000000000001
NPAT	0.92
FGF8	0.64
LIN37	1.0
ARHGEF28	1.0
CAMK1D	0.75
ADCY6	0.89
PSMD8	0.5700000000000001
SCARB1	0.81
RAPGEF4	0.51
TXK	0.74
ACTG1	0.6599999999999999
TBC1D4	0.69
CREB3L1	0.43000000000000005
ELK1	0.52
PLA2G2A	0.5
MYLK3	0.89
SEPTIN5	1.0
ADRM1	0.5800000000000001
CCNG1	1.0
GNGT1	0.38
PARVB	1.0
TAP1	0.77
CAPN1	0.87
ARPC5L	0.72
CIR1	1.0
EVL	1.0
MEFV	0.6699999999999999
WIPF3	1.0
RAPGEF3	0.5
HUS1B	1.0
SNCAIP	0.61
CAPNS1	0.77
ARPC4	0.79
STAG2	1.0
MFN1	0.61
MYL12A	0.64
PAK6	0.87
PRKAA2	0.83
CX3CL1	0.79
PRKD3	0.6599999999999999
MAML3	1.0
ARPC1A	0.83
JUNB	0.75
MYL12B	0.64
ADORA1	0.72
FGF23	1.0
LIN54	1.0
SOS2	0.49
LLGL2	1.0
BUB3	1.0
IL12A	0.5
ATP6V0E1	1.0
EEA1	0.69
MYL7	0.9299999999999999
PCK1	0.88
FARP2	1.0
PRM1	1.0
PATJ	1.0
RAD17	0.94
FGF10	0.6799999999999999
TNIP1	1.0
STAG1	1.0
