Gene	seed_specificity
AIFM2	1.0
NPAT	0.92
FGF8	0.64
FOXO6	0.69
PTGER2	0.32999999999999996
SEC13	1.0
RRM2	0.9299999999999999
PLCB2	0.74
NXF2	1.0
IGF2BP1	0.8200000000000001
NUP37	1.0
SEPTIN5	1.0
NUP54	1.0
NXT2	1.0
FGF18	0.6
BAK1	0.6599999999999999
ABCC1	0.8200000000000001
ANLN	1.0
PARP3	1.0
RRM1	0.9299999999999999
IL17RC	0.69
ADIPOR2	0.8
PIAS2	0.84
DDIT4	1.0
SIK1	0.84
CAPNS1	0.77
PAK6	0.87
VEGFC	0.5700000000000001
PRKAA2	0.83
CX3CL1	0.79
POLK	0.41000000000000003
ATG10	0.91
FZD9	0.8
JUNB	0.75
BCL2L2	1.0
NR4A2	0.61
TCF7L1	0.75
KLF6	0.84
SNIP1	1.0
CCN4	0.86
TNFRSF10D	0.95
WIPF3	1.0
MGA	1.0
TLE4	0.8
TNFRSF6B	0.63
