Gene	seed_specificity
TRAF5	0.5900000000000001
KIF7	1.0
IL3	0.32999999999999996
THBS1	0.48
TRAF1	0.25
FOXO6	0.69
MSH2	0.31000000000000005
PTGER2	0.32999999999999996
PLCB2	0.74
TAP2	1.0
TPR	0.32999999999999996
ELK1	0.52
DLL3	0.32999999999999996
FGF18	0.6
GNGT1	0.38
TNFRSF13C	0.5700000000000001
NCOA4	0.32999999999999996
ARHGEF11	1.0
PIM2	0.32999999999999996
CDK7	0.56
CSF2RA	0.41000000000000003
FGF1	0.31999999999999995
CHAC1	0.88
CCDC6	0.29000000000000004
EGLN3	0.31999999999999995
TIRAP	0.52
WNT6	0.31999999999999995
PTGER1	0.31000000000000005
DCC	0.38
GADD45G	0.37
FGF5	0.63
TRAF4	0.33999999999999997
PLA2G5	0.71
MGST1	0.99
ELK4	0.43000000000000005
EDNRB	0.33999999999999997
POLK	0.41000000000000003
HLA-G	0.52
USP7	0.61
PDGFRA	0.47
PLCB1	0.44999999999999996
IL12A	0.5
EEA1	0.69
GSTP1	0.31999999999999995
GSTA1	0.99
PGF	0.31999999999999995
GSTA5	1.0
B2M	0.56
WIPF3	1.0
