Gene	seed_specificity
IL17F	0.73
ARHGEF11	1.0
RICTOR	1.0
MRGBP	1.0
PLPP2	1.0
FGF9	1.0
DECR1	0.99
UGT1A6	0.87
HES7	1.0
NOTCH2	1.0
F8	1.0
MYLK2	0.5800000000000001
RCAN1	0.5800000000000001
TSC2	0.86
CSF2RA	0.41000000000000003
PLA2G4D	1.0
F13B	1.0
RFX5	1.0
ARHGEF6	0.63
BRK1	0.6799999999999999
PRKCQ	0.95
PFN3	1.0
DUSP10	1.0
PNKP	1.0
STRADA	1.0
MAFG	1.0
CPB2	1.0
NUDT16L1	1.0
AP2B1	1.0
PTTG2	0.8200000000000001
DUSP5	1.0
KIR2DL1	0.97
MALT1	1.0
C6	1.0
GRIP1	0.94
CRLF2	0.76
FANCM	0.84
L1CAM	0.83
TNFRSF9	0.65
FAAP100	1.0
PLA2G5	0.71
FOXO4	0.9299999999999999
SLC39A8	1.0
LAT	0.97
PARD6A	0.98
SLC6A3	0.74
NOTCH3	1.0
SEMA3A	1.0
PHKB	0.9
EME1	1.0
IL17RC	0.69
NDUFA13	1.0
SYNE1	1.0
EIF4E1B	1.0
NOL9	1.0
ALDOC	1.0
ACTR3	0.79
GSTA1	0.99
FGF14	0.28
JAK1	0.94
CYFIP2	0.76
EPS15L1	1.0
KIR2DL4	0.96
GSK3B	0.84
IRF2	0.97
F7	0.92
PLA2G4B	0.97
RASGRP2	1.0
HLA-C	1.0
TAB2	1.0
ATF4	0.8200000000000001
KIR3DL2	0.97
CTLA4	1.0
TSLP	0.9
GABBR2	0.83
MSH3	1.0
CD226	0.98
A2M	1.0
PTGER1	0.31000000000000005
WASF3	0.96
PGF	0.31999999999999995
GSTP1	0.31999999999999995
IL19	0.85
FGF12	0.28
IFNA1	0.22999999999999998
RFC5	0.96
DCLRE1C	0.8200000000000001
HEY2	0.47
UGT2B7	0.87
PDPK1	0.85
EDNRB	0.33999999999999997
CISH	1.0
IL5RA	0.76
SRGAP2	1.0
MSH2	0.31000000000000005
APEX2	1.0
PLA2G2E	0.98
IL11RA	0.77
PLSCR1	1.0
PLPP1	0.77
SYNE2	1.0
PELI2	1.0
HLA-A	0.7
SNX2	1.0
AHRR	1.0
DUSP8	1.0
MIOS	1.0
ACADM	0.83
PIAS4	0.97
EPHB6	1.0
CD209	0.84
LLGL2	1.0
LPIN1	0.65
NCF1	0.91
VPS72	1.0
EPHB4	1.0
ARHGEF4	1.0
FGF21	0.5900000000000001
ARPC5L	0.72
CDK7	0.56
IL1RAP	0.65
FGF5	0.63
CYTH3	0.79
CCL1	1.0
NPR1	1.0
VEGFC	0.5700000000000001
PREX1	0.8200000000000001
CX3CL1	0.79
RAD51	1.0
TKT	1.0
DTX2	0.99
POLH	1.0
WDR18	1.0
DOCK2	0.71
PPP1R12B	0.45999999999999996
POU2F2	0.6799999999999999
PDK4	0.88
COL5A1	1.0
PLA2G12B	0.98
PHKG1	0.97
FGF8	0.64
VSIG4	1.0
CAPN2	0.84
DLL3	0.32999999999999996
RWDD1	1.0
LEPR	0.78
CREB3L1	0.43000000000000005
SOCS6	1.0
ITGA5	1.0
CCL20	0.7
TRPC4	0.84
CCL26	0.6799999999999999
RFXANK	0.76
PARD6G	1.0
CYP1A2	1.0
C5	1.0
NFKBIB	0.8200000000000001
RMI2	1.0
SNX5	1.0
NLGN4Y	1.0
SOS2	0.49
IQGAP2	1.0
HLA-DMA	1.0
TMOD3	1.0
PRMT5	1.0
PPP3CA	0.54
CTSK	0.8200000000000001
FGF17	0.18000000000000005
FGD3	1.0
PLXNA2	0.8200000000000001
TNIP1	1.0
MYL7	0.9299999999999999
FGD1	1.0
SOD3	0.83
PLA2G2C	0.98
NR4A2	0.61
RGL2	1.0
CYP3A7	1.0
PLA2G10	0.98
CALML3	0.9
IFNG	1.0
MBD4	1.0
C7	1.0
SCD	0.9
CCR3	0.85
HES5	0.25
MATK	0.78
MRE11	0.92
ACVR1	0.88
WASF1	0.6699999999999999
TACR3	1.0
SETD2	1.0
NTHL1	1.0
KLRD1	0.96
CXCL3	1.0
CCDC6	0.29000000000000004
ERCC6	0.83
IL13RA2	0.76
DRD1	0.77
RAD52	0.84
EIF4E2	0.97
PAK6	0.87
PTGER2	0.32999999999999996
KIF7	1.0
MAGI2	1.0
NTRK2	0.42000000000000004
CTSS	0.76
REV1	1.0
FGF10	0.6799999999999999
PLXNA4	0.8200000000000001
PELI3	1.0
GNA15	1.0
DUSP2	0.53
PYGB	1.0
NPHS1	1.0
C8A	1.0
INSRR	0.91
C8G	1.0
HSPA2	0.6
PRDX6	0.6
C9	1.0
ALDOB	1.0
MYL6	1.0
SARM1	1.0
POLD3	0.8
DCC	0.38
ATP6V0E1	1.0
MAML3	1.0
PIK3AP1	0.9
TIRAP	0.52
PLXNA1	0.8
EP400	1.0
SGK3	0.42000000000000004
CCL27	1.0
POLD2	0.99
SNX32	1.0
CR2	0.96
IL10RA	0.76
CASR	1.0
PDGFRA	0.47
GJD2	0.96
EPC2	1.0
IL23R	0.95
IRF9	0.4
WNT6	0.31999999999999995
FGF16	1.0
DOCK3	1.0
NR1I3	0.86
FGF22	1.0
B2M	0.56
PLA2G2F	0.99
RRAGB	1.0
FZR1	1.0
SERPINA3	0.99
SH2B2	0.9299999999999999
TLR3	0.32999999999999996
ROCK1	0.91
MAPK7	0.72
CXCL16	0.53
POLL	1.0
CCNB2	0.6699999999999999
FANCB	1.0
PGD	1.0
ABCC4	1.0
CALML6	0.91
MAPK8IP2	1.0
SOCS5	1.0
TPR	0.32999999999999996
CCNG2	0.9299999999999999
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
UGT1A9	0.83
RRAGA	1.0
CSRP2	1.0
CYP1B1	0.98
ACTG1	0.6599999999999999
