Gene	seed_specificity
SOCS3	0.91
EVL	1.0
FARP2	1.0
ARHGEF11	1.0
ACP5	0.92
RICTOR	1.0
PLPP2	1.0
FGF9	1.0
HES7	1.0
ATM	1.0
DPM1	1.0
PLA2G4D	1.0
ARHGEF6	0.63
BRK1	0.6799999999999999
MIF	0.83
PFN3	1.0
DUSP10	1.0
PNKP	1.0
MYLK3	0.89
STRADA	1.0
PSMD8	0.5700000000000001
PTTG2	0.8200000000000001
DUSP5	1.0
BUB3	1.0
KIF5C	0.47
MALT1	1.0
C6	1.0
STAG2	1.0
CRLF2	0.76
MLKL	1.0
PMS1	1.0
PDGFA	1.0
WDR61	1.0
PLA2G5	0.71
SHISA5	1.0
LCN2	0.97
ORC5	1.0
PIP5K1B	0.9299999999999999
ERCC4	0.89
ACTR3	0.79
GSTA1	0.99
FGF14	0.28
CYFIP2	0.76
ENDOG	1.0
PLA2G4B	0.97
EEF2	0.79
ATF4	0.8200000000000001
TSLP	0.9
IL22RA1	0.92
MSH3	1.0
LIN54	1.0
PTGER1	0.31000000000000005
MSH4	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
FGF12	0.28
IFNA1	0.22999999999999998
RFC5	0.96
DCLRE1C	0.8200000000000001
HEY2	0.47
HUS1B	1.0
PDPK1	0.85
EDNRB	0.33999999999999997
IL5RA	0.76
ZMAT3	1.0
MSH2	0.31000000000000005
APEX2	1.0
PLA2G2E	0.98
TEAD2	1.0
IL11RA	0.77
PLPP1	0.77
TRDN	1.0
TXK	0.74
HLA-A	0.7
DUSP8	1.0
MIOS	1.0
CCNB3	1.0
PIAS4	0.97
CTSL	0.76
LLGL2	1.0
LPIN1	0.65
FGF21	0.5900000000000001
ARPC5L	0.72
CDK7	0.56
FGF5	0.63
RASGRF1	1.0
FOXA1	0.98
CDK5R1	0.86
VEGFC	0.5700000000000001
ADCY3	0.63
DTX2	0.99
SMC1B	1.0
SESN1	1.0
EIF2S2	0.99
POLH	1.0
PPP1R12B	0.45999999999999996
POU2F2	0.6799999999999999
PLA2G12B	0.98
FGF8	0.64
CAPN2	0.84
DLL3	0.32999999999999996
FLCN	1.0
KLC2	0.56
PARD6G	1.0
NFKBIB	0.8200000000000001
AKAP9	1.0
MLH3	1.0
PRKAB2	0.96
SOS2	0.49
IQGAP2	1.0
RNF20	1.0
CAPNS1	0.77
PPP3CA	0.54
PIK3C2A	0.6699999999999999
FGF17	0.18000000000000005
RTF1	1.0
FGD3	1.0
ATP5PO	1.0
TNIP1	1.0
RAD17	0.94
MYL7	0.9299999999999999
FGD1	1.0
ADGRB1	1.0
PLA2G2C	0.98
PAK5	0.6
RGL2	1.0
PLA2G10	0.98
MPO	0.92
MBD4	1.0
MRE11	0.92
HES5	0.25
AIFM2	1.0
MATK	0.78
WASF1	0.6699999999999999
NTHL1	1.0
CCDC6	0.29000000000000004
ERCC6	0.83
MCOLN1	1.0
RRM1	0.9299999999999999
IL13RA2	0.76
DRD1	0.77
RAD52	0.84
PTGER2	0.32999999999999996
KIF7	1.0
NTRK2	0.42000000000000004
RYR2	0.45999999999999996
REV1	1.0
RAPGEF4	0.51
TNFRSF11A	0.91
ITGAL	0.92
DUSP2	0.53
INSRR	0.91
MLXIP	1.0
POLD3	0.8
DCC	0.38
ATP6V0E1	1.0
VCAM1	0.98
MAML3	1.0
TIRAP	0.52
SH2B1	0.96
SESN2	1.0
UCP1	0.83
PRKAA2	0.83
SGK3	0.42000000000000004
POLD2	0.99
IL10RA	0.76
VDAC3	1.0
PDGFRA	0.47
IRF9	0.4
MCM6	0.72
GJB6	1.0
WNT6	0.31999999999999995
