Gene	seed_specificity
NDUFB2	1.0
ARHGEF11	1.0
RICTOR	1.0
PLPP2	1.0
SEPTIN5	1.0
MAP4K3	0.99
HES7	1.0
SCARB1	0.81
PPP2R5C	0.91
MYLK2	0.5800000000000001
CSF2RA	0.41000000000000003
PLA2G4D	1.0
BRK1	0.6799999999999999
PFN3	1.0
DUSP10	1.0
PNKP	1.0
STRADA	1.0
CASP10	0.84
NUDT16L1	1.0
PSMD8	0.5700000000000001
PTTG2	0.8200000000000001
DUSP5	1.0
ANAPC13	0.92
BUB3	1.0
NUP54	1.0
SEC13	1.0
SHC2	0.96
FANCM	0.84
FZD9	0.8
FAAP100	1.0
PLA2G5	0.71
SHISA5	1.0
ORC5	1.0
SLC6A3	0.74
EME1	1.0
C9orf72	1.0
NDUFA13	1.0
PRKN	0.87
TIGAR	1.0
ACTR3	0.79
GSTA1	0.99
FGF14	0.28
CYFIP2	0.76
GSK3B	0.84
PLA2G4B	0.97
RASGRP2	1.0
YWHAE	0.97
TRAP1	0.99
ATF4	0.8200000000000001
GABBR2	0.83
MSH3	1.0
APPL1	1.0
LIN54	1.0
BAK1	0.6599999999999999
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
FGF12	0.28
IFNA1	0.22999999999999998
RFC5	0.96
DCLRE1C	0.8200000000000001
HEY2	0.47
HUS1B	1.0
EDNRB	0.33999999999999997
ZMAT3	1.0
MSH2	0.31000000000000005
APEX2	1.0
PLA2G2E	0.98
PLPP1	0.77
TXK	0.74
HLA-A	0.7
DUSP8	1.0
MIOS	1.0
CTSL	0.76
LLGL2	1.0
LPIN1	0.65
TLE4	0.8
CALM1	0.92
CDK7	0.56
ARPC5L	0.72
IL1RAP	0.65
CYTH3	0.79
VEGFC	0.5700000000000001
NPR1	1.0
SMC1B	1.0
MAZ	0.94
SESN1	1.0
POLH	1.0
NXT2	1.0
ATXN2	0.5800000000000001
PPP1R12B	0.45999999999999996
SIK1	0.84
POU2F2	0.6799999999999999
PLA2G12B	0.98
FGF8	0.64
CAPN2	0.84
DLL3	0.32999999999999996
SIGMAR1	1.0
CREB3L1	0.43000000000000005
TNFRSF10C	1.0
KLC2	0.56
PARD6G	1.0
PKMYT1	1.0
ACACB	0.86
RMI2	1.0
SOS2	0.49
IQGAP2	1.0
CAPNS1	0.77
PPP3CA	0.54
FGF17	0.18000000000000005
MFN1	0.61
TNFRSF14	0.97
ATP5PO	1.0
LRRK2	0.85
TNIP1	1.0
RAD17	0.94
MYL7	0.9299999999999999
ADGRB1	1.0
KLF6	0.84
PLA2G2C	0.98
RPS6KA6	1.0
CCNA2	0.99
RGL2	1.0
PLA2G10	0.98
PAK5	0.6
ZBTB33	1.0
MRE11	0.92
MBD4	1.0
CPEB1	0.98
HES5	0.25
AIFM2	1.0
MATK	0.78
ATXN3	0.63
WASF1	0.6699999999999999
NTHL1	1.0
CSNK2B	0.52
CCDC6	0.29000000000000004
ERCC6	0.83
RRM1	0.9299999999999999
RAD52	0.84
PAK6	0.87
PTGER2	0.32999999999999996
KIF7	1.0
HK1	0.94
REV1	1.0
DUSP2	0.53
POLD3	0.8
DCC	0.38
ATP6V0E1	1.0
TNC	0.95
MAML3	1.0
TIRAP	0.52
KIF5A	1.0
PPP1R1A	0.98
TCF7L1	0.75
SESN2	1.0
SGK3	0.42000000000000004
POLD2	0.99
TNFRSF6B	0.63
MFN2	0.6599999999999999
VDAC3	1.0
PDGFRA	0.47
NEFM	1.0
IRF9	0.4
MCM6	0.72
PLCB2	0.74
WNT6	0.31999999999999995
NPAT	0.92
BCL2L2	1.0
LIN37	1.0
PLA2G2F	0.99
RRAGB	1.0
TSC1	0.97
IL12A	0.5
TLR3	0.32999999999999996
TFDP2	0.69
MAPK7	0.72
CXCL16	0.53
POLL	1.0
CCNB2	0.6699999999999999
KCNA3	1.0
FANCB	1.0
MAPK8IP2	1.0
TPR	0.32999999999999996
APC	1.0
CSNK2A1	0.86
CREB3L3	0.22999999999999998
SNCAIP	0.61
RRAGA	1.0
ACTG1	0.6599999999999999
SPHK2	0.95
PTPN7	1.0
DGKG	0.83
KREMEN1	1.0
NXF2	1.0
PIP4K2C	0.95
SYN1	0.9299999999999999
ERCC2	1.0
MAP2K2	0.79
PPID	1.0
FGF3	0.18000000000000005
BRAP	1.0
THBS1	0.48
SHC4	0.81
NRBF2	1.0
PRM1	1.0
CLDN3	1.0
CACNA1C	0.69
PALB2	1.0
PPP2R5D	0.63
PFN4	1.0
FANCG	0.84
PPP3CC	0.6799999999999999
EGLN3	0.31999999999999995
MGA	1.0
CYTH4	0.79
NUP37	1.0
MCM4	0.72
KMT2A	0.89
AIFM1	0.88
CAPN1	0.87
NDUFS1	1.0
ELK1	0.52
TNFRSF10D	0.95
RAB4A	0.91
PLA2G3	1.0
MAPK10	0.69
TRAF1	0.25
COL3A1	0.72
PRR5	1.0
IL18RAP	0.5
ANLN	1.0
RRM2	0.9299999999999999
LIG4	1.0
HSPB8	0.92
PIM2	0.32999999999999996
USP7	0.61
MAP3K12	0.6
DDIT4	1.0
FGF1	0.31999999999999995
CHAC1	0.88
TP53	1.0
TNFRSF13C	0.5700000000000001
FOXO6	0.69
ATG14	1.0
IQGAP3	1.0
ELK4	0.43000000000000005
DEK	0.78
PSMB1	0.5800000000000001
GADD45G	0.37
DGKD	1.0
PARD6B	1.0
FAN1	1.0
GRIN1	0.6699999999999999
FGF11	0.28
IGF2BP1	0.8200000000000001
GRIA1	0.94
ULBP2	1.0
ADRM1	0.5800000000000001
SESN3	1.0
UBE2T	0.9299999999999999
BRCA2	0.89
CAB39	1.0
IL3	0.32999999999999996
PIP4K2B	0.75
LAMB2	0.25
SNIP1	1.0
FLT3	0.91
CACNA1S	0.75
CAMK1D	0.75
EI24	1.0
TAP2	1.0
TRAF4	0.33999999999999997
PLA2G4F	0.99
CCNT1	0.83
ABCC1	0.8200000000000001
KLC4	1.0
CXCL2	0.5900000000000001
MYL12A	0.64
ABL2	0.91
MYL12B	0.64
