Gene	seed_specificity
NDUFB2	1.0
WNT5A	1.0
ARHGEF11	1.0
IL17F	0.73
ACP5	0.92
RICTOR	1.0
MRGBP	1.0
PPP2R2A	0.87
UGT1A6	0.87
SEPTIN5	1.0
DECR1	0.99
HES7	1.0
CLP1	1.0
IFT27	1.0
F8	1.0
MYLK2	0.5800000000000001
CSF2RA	0.41000000000000003
PLA2G4D	1.0
NCOR1	1.0
F13B	1.0
RFX5	1.0
BRK1	0.6799999999999999
ARHGEF6	0.63
SMG7	1.0
PFN3	1.0
MIF	0.83
DUSP10	1.0
MC2R	0.9
IFNAR1	0.71
STRADA	1.0
CPB2	1.0
NUDT16L1	1.0
PSMD8	0.5700000000000001
PTTG2	0.8200000000000001
DUSP5	1.0
BUB3	1.0
KIF5C	0.47
DTX1	0.9299999999999999
CD3E	0.94
STAG2	1.0
GP1BB	0.85
PSIP1	1.0
L1CAM	0.83
PLA2G5	0.71
SHISA5	1.0
SLC39A8	1.0
ORC5	1.0
FAS	0.99
SEMA3A	1.0
PHKB	0.9
C9orf72	1.0
PIP5K1B	0.9299999999999999
RHOQ	0.98
SYNE1	1.0
ACTR3	0.79
GSTA1	0.99
FGF14	0.28
ELL2	1.0
SSNA1	1.0
GNB5	0.9
CYFIP2	0.76
GSK3B	0.84
CLOCK	1.0
F7	0.92
PLA2G4B	0.97
TRAP1	0.99
SSRP1	1.0
TFB1M	1.0
A2M	1.0
LIN54	1.0
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
AFF4	1.0
FGF12	0.28
IFNA1	0.22999999999999998
HEY2	0.47
HUS1B	1.0
UGT2B7	0.87
NEK3	0.96
EDNRB	0.33999999999999997
ZMAT3	1.0
SRGAP2	1.0
MSH2	0.31000000000000005
TEAD2	1.0
CYP21A2	1.0
SYNE2	1.0
TXK	0.74
HLA-A	0.7
CARD9	0.74
AHRR	1.0
DUSP8	1.0
MIOS	1.0
ACADM	0.83
EPHB6	1.0
ADCY7	0.98
FZD4	1.0
CD209	0.84
LLGL2	1.0
LPIN1	0.65
TLE4	0.8
VPS72	1.0
EPHB4	1.0
ARPC5L	0.72
CDK7	0.56
IL1RAP	0.65
FBXL3	1.0
EAF1	1.0
MC1R	0.8
FBP2	1.0
CALM3	0.99
VEGFC	0.5700000000000001
ADCY3	0.63
SMC1B	1.0
TKT	1.0
SESN1	1.0
NXT2	1.0
DOCK2	0.71
ATXN2	0.5800000000000001
PPP1R12B	0.45999999999999996
CENPC	1.0
SIK1	0.84
POU2F2	0.6799999999999999
PPP3CB	0.92
PDK4	0.88
FGF8	0.64
PA2G4	1.0
DLL3	0.32999999999999996
SIGMAR1	1.0
SMARCA5	1.0
CREB3L1	0.43000000000000005
CCKAR	1.0
CSTF3	1.0
WDTC1	1.0
UPF2	1.0
CCL20	0.7
TRPC4	0.84
ARHGAP35	1.0
KLC2	0.56
RFXANK	0.76
PARD6G	1.0
CYP1A2	1.0
ACACB	0.86
PDP2	1.0
RBFOX1	1.0
DCT	0.8200000000000001
SOS2	0.49
IQGAP2	1.0
HLA-DMA	1.0
TMOD3	1.0
PPP3CA	0.54
CTSK	0.8200000000000001
IHH	0.91
FGF17	0.18000000000000005
MFN1	0.61
IFT80	1.0
PCF11	1.0
FGD3	1.0
EPHA6	0.89
ATP5PO	1.0
PLXNA2	0.8200000000000001
RAD17	0.94
KLF6	0.84
FGD1	1.0
ADGRB1	1.0
EHBP1	1.0
IFT20	1.0
WDR33	1.0
SOD3	0.83
NR4A2	0.61
CCNA2	0.99
CYP3A7	1.0
CALML3	0.9
ZBTB33	1.0
MRE11	0.92
HES5	0.25
AIFM2	1.0
ATXN3	0.63
WASF1	0.6699999999999999
IFT52	1.0
SETD2	1.0
CSNK2B	0.52
CCDC6	0.29000000000000004
AFF1	1.0
RRM1	0.9299999999999999
PTGER2	0.32999999999999996
KIF7	1.0
NTRK2	0.42000000000000004
CTSS	0.76
PLXNA4	0.8200000000000001
TNFRSF11A	0.91
ITGAL	0.92
DUSP2	0.53
PYGB	1.0
NUDT21	1.0
PRDX6	0.6
IKBKE	0.72
TBL1X	1.0
DCC	0.38
ATP6V0E1	1.0
TNC	0.95
MAML3	1.0
PIK3AP1	0.9
TIRAP	0.52
KIF5A	1.0
PLXNA1	0.8
TCF7L1	0.75
SESN2	1.0
NR5A1	1.0
SPTBN2	0.83
UCP1	0.83
SGK3	0.42000000000000004
EEA1	0.69
MFN2	0.6599999999999999
VDAC3	1.0
IL17D	0.92
PDGFRA	0.47
IFT74	1.0
NEFM	1.0
EPC2	1.0
IRF9	0.4
MCM6	0.72
WNT6	0.31999999999999995
NPAT	0.92
GRM1	1.0
NR1I3	0.86
LIN37	1.0
RRAGB	1.0
IL12A	0.5
TLR3	0.32999999999999996
ROCK1	0.91
TFDP2	0.69
MAPK7	0.72
CCNG1	1.0
CXCL16	0.53
CDKN2D	0.94
CCNB2	0.6699999999999999
PGD	1.0
ABCC4	1.0
CALML6	0.91
MAPK8IP2	1.0
TPR	0.32999999999999996
CCNG2	0.9299999999999999
CSNK2A1	0.86
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
UGT1A9	0.83
NRIP1	1.0
SNCAIP	0.61
CYP1B1	0.98
RRAGA	1.0
CSRP2	1.0
ACTG1	0.6599999999999999
NFATC2	1.0
HLA-DOA	1.0
PTPN7	1.0
KREMEN1	1.0
NXF2	1.0
SMARCA1	0.83
RAP1B	0.9299999999999999
PIP4K2C	0.95
RAC3	1.0
FGF3	0.18000000000000005
PPID	1.0
THBS1	0.48
NCF2	0.84
NRBF2	1.0
SHC4	0.81
GUCY1B1	1.0
PRM1	1.0
CLDN3	1.0
CACNA1C	0.69
IL13	0.97
TYR	0.88
ABCB4	1.0
ZFP36L1	0.79
GIT1	0.77
G6PC2	1.0
CES1	0.87
ITGA4	1.0
GPRIN1	1.0
BMP6	0.84
PPP2R5D	0.63
PFN4	1.0
RHOJ	1.0
HDAC5	1.0
PPP3CC	0.6799999999999999
BRD8	1.0
KIR2DL3	0.9299999999999999
EGLN3	0.31999999999999995
MGA	1.0
MCM4	0.72
PARD3	1.0
KMT2A	0.89
BRAF	1.0
EFNB2	0.79
HJURP	1.0
NDUFS1	1.0
ELK1	0.52
RAB4A	0.91
CPSF7	1.0
EFNA2	1.0
SCIN	1.0
MAPK10	0.69
CYP2C19	1.0
F13A1	1.0
TRAF1	0.25
PRR5	1.0
IL18RAP	0.5
ANLN	1.0
RETN	0.83
BHLHE40	1.0
YWHAZ	0.89
RRM2	0.9299999999999999
HSPB8	0.92
PIM2	0.32999999999999996
USP7	0.61
MAP3K12	0.6
FGF1	0.31999999999999995
PTCRA	0.95
WNT8A	0.99
TP53	1.0
TNFRSF13C	0.5700000000000001
ATG14	1.0
IQGAP3	1.0
ELK4	0.43000000000000005
SLC27A1	0.76
DEK	0.78
PSMB1	0.5800000000000001
GADD45G	0.37
PARD6B	1.0
HSD3B1	1.0
FGF11	0.28
NRF1	0.84
BCORL1	1.0
OCRL	1.0
ULBP2	1.0
ADRM1	0.5800000000000001
SESN3	1.0
APOA5	0.87
PRKDC	1.0
HLA-DOB	1.0
EGR2	0.5900000000000001
CAB39	1.0
CAMK2B	0.71
IL3	0.32999999999999996
FTH1	0.83
LAMB2	0.25
SNIP1	1.0
PIP4K2B	0.75
IFT81	1.0
CYP2C9	0.78
FLT3	0.91
CACNA1S	0.75
EI24	1.0
CLDN2	0.6599999999999999
TRAF4	0.33999999999999997
PLA2G4F	0.99
CCNT1	0.83
RFXAP	1.0
UGT1A4	1.0
INHBE	0.88
ANGPTL4	0.83
UGT2B4	1.0
IL12B	0.75
IL1A	0.79
HCFC2	1.0
BDKRB2	0.97
KLC4	1.0
LIMK1	0.79
CXCL2	0.5900000000000001
TFCP2	0.6
F11	0.92
GCLM	1.0
ELMO1	0.75
CYP24A1	0.83
GAMT	1.0
IL1R2	0.45999999999999996
BCL2A1	0.86
AKT1S1	0.69
NCOR2	1.0
KLKB1	0.91
PLA2G4E	0.83
PIAS2	0.84
DEPTOR	0.76
HLA-G	0.52
HLA-DMB	1.0
STAG1	1.0
JUNB	0.75
RBL1	0.6599999999999999
PROM1	1.0
SOX7	0.88
MGST1	0.99
ORC3	1.0
ING3	1.0
PYGM	0.99
UGT1A1	0.83
LCA5	1.0
CYP2J2	1.0
PIK3IP1	0.64
TTC26	1.0
DUSP16	1.0
CYC1	1.0
ADCY8	0.77
APC2	0.09999999999999998
GNGT1	0.38
CYP4A11	0.84
BATF2	1.0
PRKG1	0.74
GNG12	1.0
FSCN1	1.0
CRY2	0.95
PFN2	1.0
CD72	1.0
ORC6	1.0
PARVB	1.0
NCOA4	0.32999999999999996
RLN2	1.0
