Gene	seed_specificity
NDUFB2	1.0
ARHGEF11	1.0
GNG3	1.0
DCP2	1.0
DECR1	0.99
SEPTIN5	1.0
MAP4K3	0.99
HES7	1.0
SCARB1	0.81
RCAN1	0.5800000000000001
TSC2	0.86
CSF2RA	0.41000000000000003
PLA2G4D	1.0
ADIPOR1	0.89
ARHGEF6	0.63
DUSP10	1.0
RTN4R	1.0
DEFA5	1.0
STRADA	1.0
NUDT16L1	1.0
PSMD8	0.5700000000000001
PTTG2	0.8200000000000001
CNOT7	1.0
DUSP5	1.0
BUB3	1.0
KIF5C	0.47
NUP54	1.0
STAG2	1.0
SEC13	1.0
NCF4	1.0
FZD9	0.8
ACACA	1.0
IRAG1	1.0
PLA2G5	0.71
SHISA5	1.0
ORC5	1.0
FAS	0.99
PATL1	1.0
C9orf72	1.0
PRKN	0.87
TIGAR	1.0
SEL1L	1.0
GSTA1	0.99
FGF14	0.28
GSK3B	0.84
ENDOG	1.0
ADCY6	0.89
LSM3	1.0
PLA2G4B	0.97
EEF2	0.79
RASGRP2	1.0
YWHAE	0.97
KCNMA1	0.94
TRAP1	0.99
GABBR2	0.83
BAK1	0.6599999999999999
LIN54	1.0
PTGER1	0.31000000000000005
CSPG4	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
FGF12	0.28
IFNA1	0.22999999999999998
GPR182	0.92
HEY2	0.47
HUS1B	1.0
PDPK1	0.85
EDNRB	0.33999999999999997
ZMAT3	1.0
MSH2	0.31000000000000005
HLA-A	0.7
CARD9	0.74
DUSP8	1.0
ATP2A3	0.75
CCNB3	1.0
RGS18	1.0
LLGL2	1.0
TLE4	0.8
RGS4	0.9299999999999999
PFN1	0.73
CALM1	0.92
CDK7	0.56
FGF21	0.5900000000000001
IL1RAP	0.65
FGF5	0.63
HERPUD1	0.96
ADRB3	1.0
VEGFC	0.5700000000000001
CNOT1	1.0
CX3CL1	0.79
SMC1B	1.0
TKT	1.0
MAZ	0.94
SESN1	1.0
NXT2	1.0
DOCK2	0.71
ATXN2	0.5800000000000001
SIK1	0.84
POU2F2	0.6799999999999999
CAPN2	0.84
DLL3	0.32999999999999996
CSF2	0.96
SIGMAR1	1.0
CREB3L1	0.43000000000000005
CCL20	0.7
KLC2	0.56
PARD6G	1.0
LSM1	1.0
PDE4B	0.86
ACACB	0.86
CPT2	0.87
CNOT4	1.0
MTA3	0.98
TMOD3	1.0
CAPNS1	0.77
PPP3CA	0.54
FGF17	0.18000000000000005
MFN1	0.61
TNFRSF14	0.97
ATP5PO	1.0
TNIP1	1.0
RAD17	0.94
ADGRB1	1.0
KLF6	0.84
FGF6	0.63
NR4A2	0.61
CCNA2	0.99
PAK5	0.6
ZBTB33	1.0
MPO	0.92
MRE11	0.92
HES5	0.25
AIFM2	1.0
MATK	0.78
ATXN3	0.63
RBPJL	0.95
CSNK2B	0.52
CCDC6	0.29000000000000004
RRM1	0.9299999999999999
PAK6	0.87
PTGER2	0.32999999999999996
KIF7	1.0
LSM7	1.0
XRN1	1.0
NTRK2	0.42000000000000004
HK1	0.94
RYR2	0.45999999999999996
FGF10	0.6799999999999999
DUSP2	0.53
PRDX6	0.6
MLXIP	1.0
MYL6	1.0
IKBKE	0.72
DCC	0.38
ATP6V0E1	1.0
TNC	0.95
MAML3	1.0
VCAM1	0.98
RGS20	1.0
TIRAP	0.52
NDUFV1	1.0
KIF5A	1.0
TCF7L1	0.75
SPTBN2	0.83
PRKAA2	0.83
ADORA1	0.72
ATG10	0.91
SGK3	0.42000000000000004
TNFRSF6B	0.63
MFN2	0.6599999999999999
VDAC3	1.0
ATF3	1.0
PDGFRA	0.47
NEFM	1.0
IRF9	0.4
MCM6	0.72
MYL6B	0.89
WNT6	0.31999999999999995
ERP29	1.0
NPAT	0.92
BCL2L2	1.0
CASP5	0.77
MEFV	0.6699999999999999
B2M	0.56
LIN37	1.0
IL12A	0.5
TLR3	0.32999999999999996
TFDP2	0.69
PPP2R5A	0.98
CCNG1	1.0
CXCL16	0.53
CCNB2	0.6699999999999999
EDC4	1.0
RGS5	1.0
PGD	1.0
MAPK8IP2	1.0
TPR	0.32999999999999996
CSNK2A1	0.86
CREB3L3	0.22999999999999998
SNCAIP	0.61
CSRP2	1.0
BIRC7	1.0
ADRA1B	0.92
CALCRL	0.89
ERRFI1	0.72
PTPN7	1.0
CIR1	1.0
NXF2	1.0
FGF3	0.18000000000000005
PPID	1.0
THBS1	0.48
NCF2	0.84
BCL10	0.9299999999999999
NRBF2	1.0
SHC4	0.81
GUCY1B1	1.0
PRM1	1.0
CLDN3	1.0
CACNA1C	0.69
NPR2	0.94
ZFP36L1	0.79
PPP2R5D	0.63
RHOJ	1.0
PPP3CC	0.6799999999999999
EGLN3	0.31999999999999995
MGA	1.0
RGS10	1.0
NUP37	1.0
MCM4	0.72
HSPA8	1.0
PLCB3	1.0
KMT2A	0.89
AIFM1	0.88
CAPN1	0.87
NDUFS1	1.0
ELK1	0.52
CNOT2	1.0
TNFRSF10D	0.95
MAPK10	0.69
TRAF1	0.25
COL3A1	0.72
IL18RAP	0.5
ANLN	1.0
TRAF5	0.5900000000000001
YWHAZ	0.89
RRM2	0.9299999999999999
PIM2	0.32999999999999996
USP7	0.61
MAP3K12	0.6
DDIT4	1.0
FGF1	0.31999999999999995
TP53	1.0
TNFRSF13C	0.5700000000000001
FOXO6	0.69
ATG14	1.0
RAMP2	0.92
ELK4	0.43000000000000005
DEK	0.78
PSMB1	0.5800000000000001
GADD45G	0.37
PARD6B	1.0
GRIN1	0.6699999999999999
FGF11	0.28
IGF2BP1	0.8200000000000001
OCRL	1.0
ULBP2	1.0
ADRM1	0.5800000000000001
SESN3	1.0
EGR2	0.5900000000000001
EDC3	1.0
CAB39	1.0
IL3	0.32999999999999996
LAMB2	0.25
SNIP1	1.0
FLT3	0.91
LSM5	1.0
CACNA1S	0.75
CAMK1D	0.75
EI24	1.0
CLDN2	0.6599999999999999
TAP2	1.0
NDUFV2	1.0
TRAF4	0.33999999999999997
PLA2G4F	0.99
CCNT1	0.83
