Gene	seed_specificity
GRAP2	0.97
NDUFB2	1.0
ATF6	0.87
ARHGEF11	1.0
IL17F	0.73
PPP2R2A	0.87
MRGBP	1.0
FGF9	1.0
DECR1	0.99
SEPTIN5	1.0
HES7	1.0
SCARB1	0.81
PPP2R5C	0.91
VPS25	1.0
ARPC5	0.75
MOS	1.0
BPTF	1.0
SNRPN	1.0
MYLK2	0.5800000000000001
VPS45	1.0
RCAN1	0.5800000000000001
PLA2G4D	1.0
TSC2	0.86
TNNI2	1.0
NFKB1	1.0
SF3B5	1.0
CSF2RA	0.41000000000000003
BRK1	0.6799999999999999
ATF5	1.0
PFN3	1.0
PDHA2	1.0
DUSP10	1.0
TP53BP1	1.0
PNKP	1.0
DEFA5	1.0
CASP10	0.84
PSMD8	0.5700000000000001
AP2B1	1.0
SOX6	1.0
PTTG2	0.8200000000000001
DUSP5	1.0
ANAPC13	0.92
BUB3	1.0
KIF5C	0.47
NUP54	1.0
HAUS1	1.0
DTX1	0.9299999999999999
BAP1	1.0
MALT1	1.0
SEC13	1.0
MLKL	1.0
EIF5B	1.0
TNFRSF9	0.65
FOXO4	0.9299999999999999
HDC	0.8200000000000001
PLA2G5	0.71
SLC39A8	1.0
ORC5	1.0
CHMP2A	1.0
HAUS3	1.0
SHANK3	1.0
EME1	1.0
IL17RC	0.69
C9orf72	1.0
SRSF8	1.0
PRKN	0.87
RHOQ	0.98
SYNE1	1.0
ARPC4	0.79
RILP	1.0
NOL9	1.0
GSTA1	0.99
FGF14	0.28
GNB5	0.9
CYFIP2	0.76
EPS15L1	1.0
GSK3B	0.84
WIPF3	1.0
RASGRP2	1.0
SRSF7	1.0
YWHAE	0.97
TRAP1	0.99
APPL1	1.0
MSH3	1.0
TFB1M	1.0
BAK1	0.6599999999999999
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
TIE1	1.0
POLK	0.41000000000000003
LTBP2	1.0
HAUS6	1.0
FGF12	0.28
IFNA1	0.22999999999999998
SMC2	1.0
RFC5	0.96
