Gene	seed_specificity
ARHGEF11	1.0
DECR1	0.99
MAP4K3	0.99
HES7	1.0
SCARB1	0.81
ARPC5	0.75
F8	1.0
RCAN1	0.5800000000000001
CSF2RA	0.41000000000000003
PLA2G4D	1.0
SF3B5	1.0
F13B	1.0
DUSP10	1.0
IFNAR1	0.71
DEFA5	1.0
STRADA	1.0
CPB2	1.0
NUDT16L1	1.0
PSMD8	0.5700000000000001
PTTG2	0.8200000000000001
DUSP5	1.0
NLGN2	1.0
BUB3	1.0
KIF5C	0.47
TRADD	0.98
MALT1	1.0
C6	1.0
CD3E	0.94
STAG2	1.0
FZD9	0.8
MLKL	1.0
L1CAM	0.83
F3	1.0
SHISA5	1.0
PLA2G5	0.71
LCN2	0.97
ORC5	1.0
SLC6A3	0.74
FAS	0.99
CHMP2A	1.0
BOC	1.0
SEMA3A	1.0
SRSF8	1.0
TIGAR	1.0
ARPC4	0.79
RILP	1.0
EXOC7	0.78
TGFA	0.64
GSTA1	0.99
FGF14	0.28
WIPF3	1.0
ENDOG	1.0
F7	0.92
EEF2	0.79
AHNAK	0.76
APPL1	1.0
LIN54	1.0
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
FGF12	0.28
IFNA1	0.22999999999999998
HEY2	0.47
HUS1B	1.0
PDPK1	0.85
EDNRB	0.33999999999999997
SRRM2	1.0
ZMAT3	1.0
SRGAP2	1.0
MSH2	0.31000000000000005
SRRT	1.0
PELI2	1.0
HMGCR	0.89
MYO1F	0.91
HLA-A	0.7
CARD9	0.74
DUSP8	1.0
EPHB6	1.0
CD209	0.84
LLGL2	1.0
TLE4	0.8
EPHB4	1.0
PPIH	1.0
FOXL1	1.0
ARPC5L	0.72
FGF21	0.5900000000000001
ULK1	0.99
PFN1	0.73
CDK7	0.56
FGF5	0.63
CYTH3	0.79
LY96	0.9
SF3A3	1.0
VEGFC	0.5700000000000001
ADCY3	0.63
SMC1B	1.0
TKT	1.0
SESN1	1.0
NXT2	1.0
PPP1R12B	0.45999999999999996
SIK1	0.84
POU2F2	0.6799999999999999
RBM10	1.0
CAPN2	0.84
DLL3	0.32999999999999996
NAMPT	0.81
CREB3L1	0.43000000000000005
RFXANK	0.76
PARD6G	1.0
ACACB	0.86
NFKBIB	0.8200000000000001
SOS2	0.49
TMOD3	1.0
CAPNS1	0.77
PPP3CA	0.54
FGF17	0.18000000000000005
EPHA6	0.89
PLXNA2	0.8200000000000001
TNIP1	1.0
RAD17	0.94
ADGRB1	1.0
KLF6	0.84
FGF6	0.63
VPS41	1.0
NR4A2	0.61
PAK5	0.6
MRE11	0.92
C7	1.0
HES5	0.25
AIFM2	1.0
MATK	0.78
SF3B2	1.0
CSNK2B	0.52
CCDC6	0.29000000000000004
RRM1	0.9299999999999999
ZFHX4	1.0
PTGER2	0.32999999999999996
KIF7	1.0
ARPC1A	0.83
DDX46	1.0
NTRK2	0.42000000000000004
CTSS	0.76
PLXNA4	0.8200000000000001
PELI3	1.0
TNFRSF11A	0.91
DUSP2	0.53
GEMIN4	1.0
PRDX6	0.6
SARM1	1.0
IKBKE	0.72
DCC	0.38
ATP6V0E1	1.0
MAML3	1.0
TIRAP	0.52
