Gene	seed_specificity
SOCS3	0.91
EVL	1.0
FARP2	1.0
ARHGEF11	1.0
NDUFB2	1.0
ACP5	0.92
PLPP2	1.0
UGT1A6	0.87
FGF9	1.0
DECR1	0.99
SEPTIN5	1.0
BZW1	1.0
HES7	1.0
VPS25	1.0
ARPC5	0.75
SNRPN	1.0
F8	1.0
RCAN1	0.5800000000000001
ITGA8	1.0
PLA2G4D	1.0
SF3B5	1.0
F13B	1.0
DUSP10	1.0
PNKP	1.0
TNFSF18	1.0
MAML2	1.0
STRADA	1.0
CPB2	1.0
SF3A1	1.0
FXYD1	1.0
PSMD8	0.5700000000000001
AP2B1	1.0
PTTG2	0.8200000000000001
DUSP5	1.0
BUB3	1.0
KIF5C	0.47
DTX1	0.9299999999999999
ACE	1.0
MALT1	1.0
C6	1.0
STAG2	1.0
GP1BB	0.85
CRLF2	0.76
FZD9	0.8
L1CAM	0.83
PLA2G5	0.71
FOXO4	0.9299999999999999
SLC39A8	1.0
TBC1D1	1.0
PARD6A	0.98
ORC5	1.0
NEDD4L	1.0
SEMA3A	1.0
PHKB	0.9
C9orf72	1.0
PIP5K1B	0.9299999999999999
IL24	0.9299999999999999
SRSF8	1.0
SF3A2	1.0
DLK2	1.0
RHOQ	0.98
VAV3	1.0
ERCC4	0.89
ARPC4	0.79
ALDOC	1.0
GSTA1	0.99
FGF14	0.28
SYF2	1.0
JAK1	0.94
AVPR1B	1.0
EPS15L1	1.0
GSK3B	0.84
WIPF3	1.0
F7	0.92
PLA2G4B	0.97
RASGRP2	1.0
SRSF7	1.0
KCNMA1	0.94
MTNR1A	1.0
ATF4	0.8200000000000001
PFKL	0.91
TSLP	0.9
SNRPA	1.0
IL22RA1	0.92
MSH3	1.0
TFB1M	1.0
LIN54	1.0
GABBR2	0.83
BAK1	0.6599999999999999
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
MAPK9	0.98
FGF12	0.28
UNC5A	1.0
DCLRE1C	0.8200000000000001
RFC5	0.96
HEY2	0.47
IFNA1	0.22999999999999998
IL5RA	0.76
EDNRB	0.33999999999999997
SRRM2	1.0
UGT2B7	0.87
SRGAP2	1.0
MSH2	0.31000000000000005
APEX2	1.0
SRRT	1.0
PLA2G2E	0.98
IL11RA	0.77
PLSCR1	1.0
TF	0.91
PLPP1	0.77
TLN1	0.69
SFI1	1.0
PELI2	1.0
TXK	0.74
C2	1.0
SNX2	1.0
AHRR	1.0
HLA-A	0.7
DUSP8	1.0
ATP2A3	0.75
ACADM	0.83
PIAS4	0.97
CAPZB	1.0
EPHB6	1.0
CD209	0.84
TLE4	0.8
EPHB4	1.0
PPIH	1.0
PFN1	0.73
ARPC5L	0.72
CDK7	0.56
IL1RAP	0.65
FBXL3	1.0
IL15RA	0.98
NUMA1	1.0
MC1R	0.8
PGK2	1.0
SF3A3	1.0
FBP2	1.0
LY96	0.9
VEGFC	0.5700000000000001
DTX2	0.99
SAP30	1.0
SMC1B	1.0
TKT	1.0
PDE10A	1.0
POLH	1.0
NXT2	1.0
ATXN2	0.5800000000000001
PPP1R12B	0.45999999999999996
CENPC	1.0
SIK1	0.84
POU2F2	0.6799999999999999
PLA2G12B	0.98
RBM10	1.0
FGF8	0.64
PHB	0.96
VSIG4	1.0
DLL3	0.32999999999999996
TNR	1.0
DDX23	1.0
SMARCA5	1.0
LEPR	0.78
CREB3L1	0.43000000000000005
VIPR2	1.0
SOCS6	1.0
TRPC4	0.84
KLC2	0.56
RFXANK	0.76
PARD6G	1.0
CYP1A2	1.0
C5	1.0
SNX5	1.0
FBRS	1.0
IFITM1	1.0
