Gene	seed_specificity
EVL	1.0
FARP2	1.0
ARHGEF11	1.0
NDUFB2	1.0
ACP5	0.92
DCP2	1.0
DECR1	0.99
SEPTIN5	1.0
MAP4K3	0.99
EIF2B2	1.0
RCAN1	0.5800000000000001
TSC2	0.86
CSF2RA	0.41000000000000003
PLA2G4D	1.0
PPP1R12A	1.0
ADIPOR1	0.89
SF3B5	1.0
ARHGEF6	0.63
BRK1	0.6799999999999999
PRKCQ	0.95
MIF	0.83
PFN3	1.0
DUSP10	1.0
RREB1	1.0
SH3BP2	0.94
PNKP	1.0
IFNAR1	0.71
MED18	1.0
STRADA	1.0
NUDT16L1	1.0
PSMD8	0.5700000000000001
KLHL9	1.0
CNOT7	1.0
DUSP5	1.0
PTTG2	0.8200000000000001
BUB3	1.0
KIF5C	0.47
NUP54	1.0
DTX1	0.9299999999999999
GPS2	1.0
MALT1	1.0
MED30	1.0
CD3E	0.94
STAG2	1.0
SEC13	1.0
GRIP1	0.94
GP1BB	0.85
L1CAM	0.83
SCMH1	1.0
SHISA5	1.0
HDC	0.8200000000000001
PLA2G5	0.71
SLC39A8	1.0
MED11	1.0
LCN2	0.97
MED20	1.0
ORC5	1.0
SLC6A3	0.74
FAS	0.99
PATL1	1.0
PHKB	0.9
C9orf72	1.0
IL17RC	0.69
JUND	1.0
NDUFA13	1.0
PRKN	0.87
RHOQ	0.98
RBM28	1.0
ERCC4	0.89
PHC2	1.0
ACTR3	0.79
AKTIP	1.0
GSTA1	0.99
FGF14	0.28
GADD45B	1.0
CYFIP2	0.76
EPS15L1	1.0
GSK3B	0.84
ENDOG	1.0
LSM3	1.0
PLA2G4B	0.97
TRAP1	0.99
ATF4	0.8200000000000001
MSH3	1.0
APPL1	1.0
LIN54	1.0
BAK1	0.6599999999999999
PTGER1	0.31000000000000005
UBE2K	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
FGF12	0.28
IFNA1	0.22999999999999998
RFC5	0.96
DCLRE1C	0.8200000000000001
HEY2	0.47
HUS1B	1.0
UBE2W	1.0
PDPK1	0.85
SRRM2	1.0
ZMAT3	1.0
EDNRB	0.33999999999999997
NEK3	0.96
MSH2	0.31000000000000005
APEX2	1.0
PLSCR1	1.0
HMGCR	0.89
HLA-A	0.7
AHRR	1.0
LYAR	1.0
DUSP8	1.0
MIOS	1.0
CCNB3	1.0
ACADM	0.83
DUSP6	0.95
SOS1	1.0
EPHB6	1.0
RGS18	1.0
ADCY7	0.98
LPIN1	0.65
EPHB4	1.0
MED7	1.0
ARPC5L	0.72
KCNQ5	1.0
CDK7	0.56
MED21	1.0
EIF4EBP2	1.0
HERPUD1	0.96
LY96	0.9
SF3A3	1.0
FBP2	1.0
CALM3	0.99
NPR1	1.0
VEGFC	0.5700000000000001
RPTOR	0.99
CNOT1	1.0
ADCY3	0.63
DTX2	0.99
SMC1B	1.0
TKT	1.0
SESN1	1.0
POLH	1.0
NXT2	1.0
DOCK2	0.71
ATXN2	0.5800000000000001
PPP1R12B	0.45999999999999996
SIK1	0.84
POU2F2	0.6799999999999999
PDK4	0.88
PLA2G12B	0.98
RBM10	1.0
FGF8	0.64
CAPN2	0.84
DLL3	0.32999999999999996
SIGMAR1	1.0
PDE3A	0.77
CREB3L1	0.43000000000000005
VIPR2	1.0
CLTC	1.0
TNFRSF10C	1.0
CCL20	0.7
HDAC4	1.0
KLC2	0.56
PARD6G	1.0
LSM1	1.0
PIK3R6	1.0
CYP1A2	1.0
ACACB	0.86
MED9	1.0
CNOT4	1.0
SOS2	0.49
IQGAP2	1.0
HLA-DMA	1.0
TMOD3	1.0
CAPNS1	0.77
PPP3CA	0.54
CTSK	0.8200000000000001
PIK3C2A	0.6699999999999999
FGF17	0.18000000000000005
MFN1	0.61
EPHA6	0.89
ATP5PO	1.0
TNIP1	1.0
RAD17	0.94
ADGRB1	1.0
KLF6	0.84
SOD3	0.83
NR4A2	0.61
CCNA2	0.99
PLA2G10	0.98
CYP3A7	1.0
CALML3	0.9
MPO	0.92
MBD4	1.0
HES5	0.25
AIFM2	1.0
MATK	0.78
MED17	1.0
ATXN3	0.63
WASF1	0.6699999999999999
NTHL1	1.0
CSNK2B	0.52
CCDC6	0.29000000000000004
ERCC6	0.83
RAD52	0.84
HTRA2	0.95
PTGER2	0.32999999999999996
KIF7	1.0
LSM7	1.0
XRN1	1.0
DDX46	1.0
NTRK2	0.42000000000000004
HK1	0.94
REV1	1.0
NOP58	1.0
RAPGEF4	0.51
CBX6	1.0
ITGAL	0.92
DUSP2	0.53
PYGB	1.0
PRDX6	0.6
GAB1	1.0
POLD3	0.8
MYL6	1.0
IKBKE	0.72
DCC	0.38
GNAI3	1.0
MAML3	1.0
PIK3AP1	0.9
RGS20	1.0
TIRAP	0.52
PHC1	1.0
MED10	1.0
KIF5A	1.0
PLXNA1	0.8
VAV2	0.95
SESN2	1.0
SPTBN2	0.83
UCP1	0.83
PRKAA2	0.83
ATG10	0.91
DDB2	1.0
POLD2	0.99
TNFRSF6B	0.63
MFN2	0.6599999999999999
VDAC3	1.0
PDGFRA	0.47
NEFM	1.0
MCM6	0.72
WNT6	0.31999999999999995
MED8	1.0
NR1I3	0.86
BCL2L2	1.0
B2M	0.56
ADCY9	0.98
LIN37	1.0
SCML1	1.0
PLA2G2F	0.99
PCK1	0.88
CDK8	1.0
MED25	1.0
IL12A	0.5
TLR3	0.32999999999999996
ROCK1	0.91
TFDP2	0.69
CCNG1	1.0
CXCL16	0.53
POLL	1.0
CDKN2D	0.94
CCNB2	0.6699999999999999
EDC4	1.0
RGS5	1.0
PGD	1.0
ABCC4	1.0
CALML6	0.91
MAPK8IP2	1.0
TPR	0.32999999999999996
ADIPOQ	0.98
CCNG2	0.9299999999999999
BCL2L12	1.0
CREB3L3	0.22999999999999998
UGT1A9	0.83
SNCAIP	0.61
CYP1B1	0.98
CSRP2	1.0
PIK3R4	0.96
RAPGEF3	0.5
BIRC7	1.0
SPHK2	0.95
PTPN7	1.0
ERRFI1	0.72
CIR1	1.0
SMARCA1	0.83
NXF2	1.0
TCF4	1.0
MAP2K2	0.79
PPID	1.0
FGF3	0.18000000000000005
THBS1	0.48
NCF2	0.84
NRBF2	1.0
CCND2	1.0
PRM1	1.0
BTG2	1.0
ABCB4	1.0
SNRPA1	1.0
DET1	1.0
G6PC2	1.0
ZFP36L1	0.79
RUBCN	1.0
PALB2	1.0
PFN4	1.0
XPO5	1.0
RHOJ	1.0
SF3B3	1.0
PPP3CC	0.6799999999999999
RBM5	1.0
EGLN3	0.31999999999999995
PTPN1	1.0
FGF13	0.92
MCM4	0.72
NUP37	1.0
S100A9	0.9299999999999999
KCNJ4	1.0
KMT2A	0.89
AIFM1	0.88
EFNB2	0.79
SH3KBP1	0.8200000000000001
NDUFS1	1.0
ELK1	0.52
CAPN1	0.87
TNFRSF10D	0.95
CNOT2	1.0
EFNA2	1.0
MED22	1.0
SAMHD1	1.0
CYP2C19	1.0
VMP1	1.0
MAPK10	0.69
MX1	0.73
TRAF1	0.25
COL3A1	0.72
IL18RAP	0.5
MED6	1.0
DTX3	1.0
PHF5A	1.0
RETN	0.83
PIM1	0.92
LIG4	1.0
PIM2	0.32999999999999996
CHAC1	0.88
PTCRA	0.95
DDIT4	1.0
MED31	1.0
FGF1	0.31999999999999995
RCOR3	1.0
TNFRSF13C	0.5700000000000001
LCOR	1.0
GLUL	1.0
FOXO6	0.69
ATG14	1.0
IQGAP3	1.0
GIPR	1.0
ELK4	0.43000000000000005
SLC27A1	0.76
DEK	0.78
PSMB1	0.5800000000000001
GADD45G	0.37
ZNF346	0.99
NPY1R	0.9
PARD6B	1.0
HSD3B1	1.0
FAN1	1.0
ARNT	1.0
FGF11	0.28
GRIN1	0.6699999999999999
NRF1	0.84
IGF2BP1	0.8200000000000001
OCRL	1.0
IFNAR2	1.0
ULBP2	1.0
GRIA1	0.94
ADRM1	0.5800000000000001
SESN3	1.0
MED29	1.0
EIF3H	0.77
EGR2	0.5900000000000001
EDC3	1.0
BCL2L1	1.0
CAB39	1.0
CAMK2B	0.71
FTH1	0.83
SNIP1	1.0
IL3	0.32999999999999996
LAMB2	0.25
IL17RE	1.0
CYP2C9	0.78
FLT3	0.91
LSM5	1.0
CACNA1S	0.75
PPP1R3A	1.0
EI24	1.0
CBX2	1.0
TAP2	1.0
KCNJ12	1.0
TRAF4	0.33999999999999997
PLA2G4F	0.99
CCNT1	0.83
CSNK1A1L	0.7
UGT1A4	1.0
GPSM1	1.0
ANGPTL4	0.83
UGT2B4	1.0
IL12B	0.75
ABCC1	0.8200000000000001
KLC4	1.0
CXCL2	0.5900000000000001
TFCP2	0.6
ABL2	0.91
ELMO1	0.75
PHC3	1.0
CYP24A1	0.83
CWC15	1.0
SSTR1	0.77
BCL2A1	0.86
MED19	1.0
NCOR2	1.0
PLA2G4E	0.83
PIAS2	0.84
CCKBR	1.0
EPS15	0.8200000000000001
CCL4	0.75
HLA-G	0.52
JUNB	0.75
STAG1	1.0
LMNB2	1.0
PARP3	1.0
PROM1	1.0
RBL1	0.6599999999999999
MGST1	0.99
STAM	0.9
ADIPOR2	0.8
MED26	1.0
