Gene	seed_specificity
ATF6	0.87
EVL	1.0
FARP2	1.0
ARHGEF11	1.0
NDUFB2	1.0
PPP2R2A	0.87
DCP2	1.0
FGF9	1.0
DECR1	0.99
SEPTIN5	1.0
UGT1A6	0.87
RTN3	1.0
ARAP2	1.0
HES7	1.0
SCARB1	0.81
ORC2	1.0
VPS25	1.0
CTNNB1	1.0
SNRPN	1.0
MOS	1.0
RCAN1	0.5800000000000001
VPS45	1.0
CSF2RA	0.41000000000000003
PLA2G4D	1.0
TNNI2	1.0
SF3B5	1.0
RFX5	1.0
BRK1	0.6799999999999999
MIF	0.83
PFN3	1.0
DUSP10	1.0
FDPS	0.99
PNKP	1.0
STRADA	1.0
CDX2	1.0
TET1	1.0
CASP10	0.84
NUDT16L1	1.0
TAF7L	1.0
PSMD8	0.5700000000000001
KLHL9	1.0
CNOT7	1.0
DUSP5	1.0
PTTG2	0.8200000000000001
BUB3	1.0
KIF5C	0.47
NUP54	1.0
C6	1.0
STAG2	1.0
SEC13	1.0
GP1BB	0.85
SHC2	0.96
FANCM	0.84
FZD9	0.8
CTBP2	1.0
FAAP100	1.0
PLA2G5	0.71
HDC	0.8200000000000001
SLC39A8	1.0
TBC1D1	1.0
ORC5	1.0
XRCC5	1.0
CRHR1	0.8200000000000001
PATL1	1.0
INSIG1	0.96
C9orf72	1.0
ACLY	0.96
RBM28	1.0
SEL1L	1.0
ERCC4	0.89
ACTR3	0.79
GSTA1	0.99
FGF14	0.28
ELL2	1.0
SYF2	1.0
CYFIP2	0.76
GSK3B	0.84
WIPF3	1.0
ENDOG	1.0
TAF13	1.0
LSM3	1.0
WRAP53	1.0
PLA2G4B	0.97
RASGRP2	1.0
SRSF7	1.0
PAX7	0.91
SNRPA	1.0
GABBR2	0.83
MSH3	1.0
APPL1	1.0
BAK1	0.6599999999999999
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
AFF4	1.0
NOLC1	1.0
FGF12	0.28
IFNA1	0.22999999999999998
RFC5	0.96
DCLRE1C	0.8200000000000001
GPR182	0.92
HUS1B	1.0
HEY2	0.47
EDNRB	0.33999999999999997
SMARCA4	1.0
UGT2B7	0.87
MSH2	0.31000000000000005
APEX2	1.0
PLA2G2E	0.98
TEAD2	1.0
CYP21A2	1.0
TRDN	1.0
ADAM23	1.0
GRIK2	1.0
HMGCR	0.89
MYO1F	0.91
TXK	0.74
SNX2	1.0
HLA-A	0.7
AHRR	1.0
LYAR	1.0
DUSP8	1.0
CARD9	0.74
ATP2A3	0.75
ACADM	0.83
DUSP6	0.95
RGS18	1.0
ADCY7	0.98
CD209	0.84
LLGL2	1.0
LPIN1	0.65
TLE4	0.8
TAF11	1.0
NOP10	1.0
MTA1	1.0
SYT11	1.0
ARHGEF4	1.0
ARPC5L	0.72
CDK7	0.56
IL1RAP	0.65
RASGRF1	1.0
FOXA1	0.98
EAF1	1.0
SF3A3	1.0
VEGFC	0.5700000000000001
CNOT1	1.0
SMC1B	1.0
TKT	1.0
DTX2	0.99
PDE10A	1.0
POLH	1.0
NXT2	1.0
DOCK2	0.71
ATXN2	0.5800000000000001
PDK4	0.88
ATXN1	0.97
PLA2G12B	0.98
FGF8	0.64
DLL3	0.32999999999999996
VSIG4	1.0
OFD1	1.0
SIGMAR1	1.0
CREB3L1	0.43000000000000005
FBLN5	1.0
