Gene	seed_specificity
SOCS3	0.91
EVL	1.0
FARP2	1.0
ARHGEF11	1.0
GNG3	1.0
NDUFB2	1.0
RICTOR	1.0
PLPP2	1.0
ACP5	0.92
ATF6	0.87
PPP2R2A	0.87
HES7	1.0
SCARB1	0.81
PPP2R5C	0.91
ARPC5	0.75
RCAN1	0.5800000000000001
ADIPOR1	0.89
PLA2G4D	1.0
PFN3	1.0
DUSP10	1.0
MYLK3	0.89
STRADA	1.0
CASP10	0.84
NUDT16L1	1.0
PSMD8	0.5700000000000001
FXYD1	1.0
PTTG2	0.8200000000000001
DUSP5	1.0
ANAPC13	0.92
BUB3	1.0
KIF5C	0.47
MALT1	1.0
CD3E	0.94
GP1BB	0.85
CRLF2	0.76
NCF4	1.0
MLKL	1.0
PRKAG2	0.98
IRAG1	1.0
PLA2G5	0.71
SHISA5	1.0
FOXO4	0.9299999999999999
TBC1D1	1.0
PARD6A	0.98
ORC5	1.0
PHKB	0.9
IL24	0.9299999999999999
TIGAR	1.0
ARPC4	0.79
RILP	1.0
ALDOC	1.0
EXOC7	0.78
GSTA1	0.99
FGF14	0.28
JAK1	0.94
GNB5	0.9
CYFIP2	0.76
WIPF3	1.0
ENDOG	1.0
PLA2G4B	0.97
RASGRP2	1.0
YWHAE	0.97
ATF4	0.8200000000000001
AHNAK	0.76
TSLP	0.9
PFKL	0.91
IL22RA1	0.92
GABBR2	0.83
APPL1	1.0
BAK1	0.6599999999999999
LIN54	1.0
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
RPS6KA1	0.83
FGF12	0.28
IFNA1	0.22999999999999998
HEY2	0.47
HUS1B	1.0
IL5RA	0.76
EDNRB	0.33999999999999997
ZMAT3	1.0
MSH2	0.31000000000000005
PLA2G2E	0.98
IL11RA	0.77
BOK	0.98
TF	0.91
PLPP1	0.77
CSF1	0.98
PELI2	1.0
HMGCR	0.89
TXK	0.74
HLA-A	0.7
CARD9	0.74
DUSP8	1.0
MIOS	1.0
ATP2A3	0.75
CCNB3	1.0
DUSP6	0.95
CTSL	0.76
CD209	0.84
LLGL2	1.0
LPIN1	0.65
TNNI3	0.99
ARPC5L	0.72
FGF21	0.5900000000000001
KCNQ5	1.0
CDK7	0.56
IL1RAP	0.65
LY96	0.9
PGK2	1.0
FBP2	1.0
VEGFC	0.5700000000000001
NPR1	1.0
CX3CL1	0.79
SMC1B	1.0
SESN1	1.0
PDE10A	1.0
NXT2	1.0
DOCK2	0.71
PPP1R12B	0.45999999999999996
SIK1	0.84
POU2F2	0.6799999999999999
ATXN1	0.97
PLA2G12B	0.98
PHKG1	0.97
FGF8	0.64
CAPN2	0.84
CSF2	0.96
DLL3	0.32999999999999996
PDE3A	0.77
LEPR	0.78
VIPR2	1.0
CCL20	0.7
KLC2	0.56
RFXANK	0.76
PARD6G	1.0
FRS2	1.0
PKMYT1	1.0
ACACB	0.86
HLA-DQB1	1.0
CPT2	0.87
PRKAB2	0.96
HLA-DMA	1.0
CAPNS1	0.77
PPP3CA	0.54
PIK3C2A	0.6699999999999999
FGF17	0.18000000000000005
RTF1	1.0
ATP5PO	1.0
TNIP1	1.0
RAD17	0.94
MYL7	0.9299999999999999
ADGRB1	1.0
KLF6	0.84
CD36	0.85
PLA2G2C	0.98
VPS41	1.0
RGL2	1.0
PLA2G10	0.98
CALML3	0.9
MPO	0.92
MRE11	0.92
CPEB1	0.98
HES5	0.25
AIFM2	1.0
MATK	0.78
CSNK2B	0.52
CXCL3	1.0
CCDC6	0.29000000000000004
IL13RA2	0.76
PTGER2	0.32999999999999996
KIF7	1.0
ARPC1A	0.83
TPM4	1.0
