Gene	seed_specificity
NDUFB2	1.0
ARHGEF11	1.0
PPP2R2A	0.87
MRGBP	1.0
AKAP4	1.0
MAP4K3	0.99
HES7	1.0
NOTCH2	1.0
PPP2R5C	0.91
ARPC5	0.75
RBBP4	0.99
CSF2RA	0.41000000000000003
PLA2G4D	1.0
PRKCQ	0.95
DUSP10	1.0
MYLK3	0.89
MAML2	1.0
NUDT16L1	1.0
FXYD1	1.0
PTTG2	0.8200000000000001
DUSP5	1.0
ANAPC13	0.92
BUB3	1.0
KIF5C	0.47
MALT1	1.0
GP1BB	0.85
CRLF2	0.76
MLKL	1.0
GSE1	1.0
IRAG1	1.0
TNFRSF9	0.65
PLA2G5	0.71
HDC	0.8200000000000001
ORC5	1.0
MAPK13	0.86
CRHR1	0.8200000000000001
PHKB	0.9
RAB1B	1.0
IL17RC	0.69
IL24	0.9299999999999999
NDUFA13	1.0
ARPC4	0.79
EIF4E1B	1.0
RILP	1.0
EXOC7	0.78
TGFA	0.64
GSTA1	0.99
FGF14	0.28
JAK1	0.94
GNB5	0.9
EPS15L1	1.0
WIPF3	1.0
GALR2	0.89
KAT5	1.0
PLA2G4B	0.97
EEF2	0.79
KCNMA1	0.94
ATF4	0.8200000000000001
AHNAK	0.76
TSLP	0.9
PAX7	0.91
GABBR2	0.83
LIN54	1.0
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
IL19	0.85
GALR3	0.88
FGF12	0.28
IFNA1	0.22999999999999998
DCLRE1C	0.8200000000000001
PIK3R1	1.0
HEY2	0.47
IL5RA	0.76
EDNRB	0.33999999999999997
MSH2	0.31000000000000005
GRP	0.89
TEAD2	1.0
IL11RA	0.77
PLSCR1	1.0
PELI2	1.0
TXK	0.74
DUSP8	1.0
ATP2A3	0.75
LLGL2	1.0
TLR5	1.0
VPS72	1.0
CYSLTR2	0.87
CDKN2A	1.0
ARPC5L	0.72
CDK7	0.56
FGF21	0.5900000000000001
IL15RA	0.98
FGF5	0.63
MC1R	0.8
FBP2	1.0
CCL1	1.0
NPR1	1.0
VEGFC	0.5700000000000001
DTX2	0.99
SMC1B	1.0
CXCL9	0.85
SESN1	1.0
PDE10A	1.0
DOCK2	0.71
PPP1R12B	0.45999999999999996
SIK1	0.84
POU2F2	0.6799999999999999
PHKG1	0.97
PLA2G12B	0.98
CAPN2	0.84
DLL3	0.32999999999999996
CSF2	0.96
PDE3A	0.77
NTSR2	1.0
LEPR	0.78
CREB3L1	0.43000000000000005
VIPR2	1.0
GALR1	0.89
CCL26	0.6799999999999999
PARD6G	1.0
ACACB	0.86
NFKBIB	0.8200000000000001
RBFOX1	1.0
CPT2	0.87
DCT	0.8200000000000001
RNF20	1.0
SOS2	0.49
CAPNS1	0.77
PPP3CA	0.54
IHH	0.91
FGF17	0.18000000000000005
ATP5PO	1.0
TNIP1	1.0
KLF6	0.84
MYL7	0.9299999999999999
CD36	0.85
FGF6	0.63
VPS41	1.0
PAK5	0.6
PLA2G10	0.98
CALML3	0.9
CPEB1	0.98
HES5	0.25
LCP2	0.96
ZMYM2	1.0
WASF1	0.6699999999999999
CCDC6	0.29000000000000004
IL13RA2	0.76
EIF4E2	0.97
PAK6	0.87
PTGER2	0.32999999999999996
KIF7	1.0
ARPC1A	0.83
TPM4	1.0
NTRK2	0.42000000000000004
RYR2	0.45999999999999996
RAPGEF4	0.51
PELI3	1.0
DUSP2	0.53
TPM2	1.0
PYGB	1.0
IL2RB	0.92
PTH1R	0.79
HSPA2	0.6
MLXIP	1.0
MYL6	1.0
SARM1	1.0
FCGR2A	0.9
IKBKE	0.72
DCC	0.38
SMARCC2	1.0
ATP6V0E1	1.0
MAML3	1.0
TIRAP	0.52
NDUFV1	1.0
PPP1R1A	0.98
PRKAA2	0.83
ADORA1	0.72
SGK3	0.42000000000000004
CCL27	1.0
GHRHR	1.0
IL10RA	0.76
UCN	0.89
PDGFRA	0.47
NEFM	1.0
EPC2	1.0
IRF9	0.4
MCM6	0.72
WNT6	0.31999999999999995
NPAT	0.92
B2M	0.56
LIN37	1.0
REL	0.91
PLA2G2F	0.99
TLR3	0.32999999999999996
TFDP2	0.69
MAPK7	0.72
CXCL16	0.53
ARPC3	0.73
CCNB2	0.6699999999999999
TICAM1	0.96
CALML6	0.91
MAPK8IP2	1.0
SOCS5	1.0
TPR	0.32999999999999996
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
NPY2R	1.0
ACTG1	0.6599999999999999
ATMIN	1.0
WASL	0.94
RAPGEF3	0.5
CALCRL	0.89
IL20RA	0.84
PTPN7	1.0
ERRFI1	0.72
CIR1	1.0
FGF3	0.18000000000000005
PPID	1.0
THBS1	0.48
NRBF2	1.0
CCND2	1.0
GUCY1B1	1.0
PRM1	1.0
CLDN3	1.0
ACTN4	0.43999999999999995
ZFP36L1	0.79
G6PC2	1.0
GPRIN1	1.0
PPP2R5D	0.63
PPP3CC	0.6799999999999999
EGLN3	0.31999999999999995
BRS3	0.89
ERBB2	1.0
MCM4	0.72
CALML5	0.95
KCNJ4	1.0
WIPF2	1.0
MAP2K5	0.88
MIA	0.94
SH3KBP1	0.8200000000000001
NDUFS1	1.0
ELK1	0.52
CCL4L2	0.88
CAPN1	0.87
CAMK1G	0.9299999999999999
MAPK10	0.69
SAMHD1	1.0
TRAF1	0.25
IL18RAP	0.5
DTX3	1.0
ANLN	1.0
PIM2	0.32999999999999996
HSPB8	0.92
USP7	0.61
CHAC1	0.88
DDIT4	1.0
FGF1	0.31999999999999995
PTCRA	0.95
SIN3A	1.0
FOXO6	0.69
ATG14	1.0
GIPR	1.0
CCR8	0.87
ELK4	0.43000000000000005
PRLR	0.9299999999999999
SLC27A1	0.76
DEK	0.78
PDE5A	0.9
GADD45G	0.37
NPY1R	0.9
PARD6B	1.0
FGF11	0.28
CCL7	1.0
ULBP2	1.0
IL9R	0.76
TNFRSF4	0.97
GH1	1.0
EGR2	0.5900000000000001
IL3	0.32999999999999996
SNIP1	1.0
CYP2C9	0.78
