Gene	seed_specificity
EVL	1.0
FARP2	1.0
ARHGEF11	1.0
NDUFB2	1.0
IL17F	0.73
RICTOR	1.0
PLPP2	1.0
ACP5	0.92
FGF9	1.0
SEPTIN5	1.0
LAMA1	1.0
HES7	1.0
ARPC5	0.75
F8	1.0
MYLK2	0.5800000000000001
TSC2	0.86
CSF2RA	0.41000000000000003
PLA2G4D	1.0
ADIPOR1	0.89
CD38	1.0
F13B	1.0
DUSP10	1.0
PNKP	1.0
STRADA	1.0
CPB2	1.0
GBP2	1.0
NUDT16L1	1.0
PSMD8	0.5700000000000001
PTTG2	0.8200000000000001
DUSP5	1.0
KIF5C	0.47
GPS2	1.0
MALT1	1.0
C6	1.0
PRKAG2	0.98
MLKL	1.0
NCF4	1.0
FZD9	0.8
FANCM	0.84
L1CAM	0.83
TNFRSF9	0.65
FAAP100	1.0
PLA2G5	0.71
SHISA5	1.0
FOXO4	0.9299999999999999
SLC39A8	1.0
TBC1D1	1.0
ORC5	1.0
SLC6A3	0.74
PHKB	0.9
C9orf72	1.0
IL17RC	0.69
NDUFA13	1.0
ERCC4	0.89
EIF4E1B	1.0
ALDOC	1.0
ACTR3	0.79
GSTA1	0.99
FGF14	0.28
CD1A	1.0
COL11A2	1.0
GRM7	1.0
EPS15L1	1.0
GSK3B	0.84
WIPF3	1.0
F7	0.92
PLA2G4B	0.97
RASGRP2	1.0
ARPC1B	0.95
PFKL	0.91
CD59	0.87
MSH3	1.0
TFB1M	1.0
LIN54	1.0
BAK1	0.6599999999999999
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
MAPK9	0.98
FGF12	0.28
IFNA1	0.22999999999999998
RFC5	0.96
DCLRE1C	0.8200000000000001
HEY2	0.47
HUS1B	1.0
EDNRB	0.33999999999999997
ZMAT3	1.0
MSH2	0.31000000000000005
APEX2	1.0
PLA2G2E	0.98
PLSCR1	1.0
TF	0.91
PLPP1	0.77
CSF1	0.98
TRDN	1.0
HMGCR	0.89
TXK	0.74
CARD9	0.74
AHRR	1.0
DUSP8	1.0
MIOS	1.0
ATP2A3	0.75
CCL22	0.88
ACADM	0.83
EPHB6	1.0
LPIN1	0.65
VAV1	1.0
TLE4	0.8
EPHB4	1.0
C1S	1.0
ARPC5L	0.72
CDK7	0.56
FBXL3	1.0
CYTH3	0.79
PGK2	1.0
FBP2	1.0
CCL1	1.0
NPR1	1.0
VEGFC	0.5700000000000001
CX3CL1	0.79
SMC1B	1.0
CXCL9	0.85
SESN1	1.0
POLH	1.0
DOCK2	0.71
ATXN2	0.5800000000000001
PPP1R12B	0.45999999999999996
POU2F2	0.6799999999999999
SYNJ1	1.0
PLA2G12B	0.98
PHKG1	0.97
FGF8	0.64
CAPN2	0.84
VSIG4	1.0
DLL3	0.32999999999999996
SIGMAR1	1.0
CREB3L1	0.43000000000000005
CCL20	0.7
TRPC4	0.84
CCL26	0.6799999999999999
KLC2	0.56
PARD6G	1.0
CYP1A2	1.0
CRY1	1.0
ACACB	0.86
PRKAB2	0.96
ARF5	1.0
SOS2	0.49
CAPNS1	0.77
PPP3CA	0.54
CTSK	0.8200000000000001
PIK3C2A	0.6699999999999999
CD2AP	1.0
FGF17	0.18000000000000005
MYH6	0.95
MFN1	0.61
ATP5PO	1.0
TNIP1	1.0
RAD17	0.94
ADGRB1	1.0
CAMK2A	0.96
SOD3	0.83
PLA2G2C	0.98
RGL2	1.0
CYP3A7	1.0
PLA2G10	0.98
CALML3	0.9
MBD4	1.0
C7	1.0
CPEB1	0.98
CCR3	0.85
HES5	0.25
AIFM2	1.0
ATXN3	0.63
ACVR1	0.88
TDRD3	1.0
NTHL1	1.0
CSNK2B	0.52
CCDC6	0.29000000000000004
ERCC6	0.83
RPS3	1.0
RAD52	0.84
EIF4E2	0.97
PTGER2	0.32999999999999996
KIF7	1.0
ARPC1A	0.83
NTRK2	0.42000000000000004
RYR2	0.45999999999999996
REV1	1.0
FGF10	0.6799999999999999
RAPGEF4	0.51
ITGAL	0.92
DUSP2	0.53
PYGB	1.0
C8A	1.0
HSPA2	0.6
C8G	1.0
MLXIP	1.0
C9	1.0
POLD3	0.8
TTI1	1.0
MAML3	1.0
PIK3AP1	0.9
NDUFV1	1.0
KIF5A	1.0
PLXNA1	0.8
VAV2	0.95
TCF7L1	0.75
SESN2	1.0
PRKAA2	0.83
SGK3	0.42000000000000004
CCL27	1.0
POLD2	0.99
TNFRSF6B	0.63
MFN2	0.6599999999999999
VDAC3	1.0
IL17D	0.92
C1QC	1.0
PDGFRA	0.47
NEFM	1.0
INSR	1.0
IRF9	0.4
CD1C	1.0
MYL6B	0.89
WNT6	0.31999999999999995
PFKFB3	0.98
HTT	1.0
DOCK3	1.0
NR1I3	0.86
CCL15	1.0
SERPING1	1.0
B2M	0.56
LIN37	1.0
PLA2G2F	0.99
RRAGB	1.0
PCK1	0.88
IL12A	0.5
SH2B2	0.9299999999999999
TLR3	0.32999999999999996
ROCK1	0.91
MAPK7	0.72
CCNG1	1.0
CXCL16	0.53
POLL	1.0
ARPC3	0.73
CCNB2	0.6699999999999999
FANCB	1.0
ABCC4	1.0
CALML6	0.91
MAPK8IP2	1.0
TPR	0.32999999999999996
CCNG2	0.9299999999999999
ATP1A3	1.0
MAPK12	0.98
CREB3L3	0.22999999999999998
UGT1A9	0.83
SNCAIP	0.61
RRAGA	1.0
CYP1B1	0.98
ACTG1	0.6599999999999999
WASL	0.94
RAPGEF3	0.5
EGR1	0.99
SLC25A5	0.88
ABHD5	1.0
PTPN7	1.0
SPHK2	0.95
ERRFI1	0.72
SCNN1B	1.0
DGKG	0.83
KREMEN1	1.0
SMARCA1	0.83
DPYSL2	0.71
SYN1	0.9299999999999999
FGF3	0.18000000000000005
PPID	1.0
THBS1	0.48
BRAP	1.0
ARPC2	0.9
NRBF2	1.0
SHC4	0.81
GUCY1B1	1.0
MTHFR	1.0
CACNA1C	0.69
ACTN4	0.43999999999999995
IFNGR1	0.87
ABCB4	1.0
ZFP36L1	0.79
G6PC2	1.0
PIK3CD	1.0
GRIN2B	0.9
PALB2	1.0
PPP2R5D	0.63
FANCG	0.84
PPP3CC	0.6799999999999999
KIR2DL3	0.9299999999999999
EGLN3	0.31999999999999995
PHKA1	0.92
FGF13	0.92
CYTH4	0.79
CALML5	0.95
KCNJ4	1.0
WIPF2	1.0
EFNB2	0.79
SH3KBP1	0.8200000000000001
NDUFS1	1.0
ELK1	0.52
CAPN1	0.87
CCL4L2	0.88
RAB4A	0.91
PLA2G3	1.0
HDAC3	1.0
TOP3B	1.0
SAMHD1	1.0
CYP2C19	1.0
MAPK10	0.69
MAP3K2	1.0
MX1	0.73
F13A1	1.0
TRAF1	0.25
COL3A1	0.72
CASQ2	1.0
PRR5	1.0
IL18RAP	0.5
STON2	1.0
TRAF5	0.5900000000000001
LIG4	1.0
TIAM1	0.95
PIM1	0.92
BHLHE40	1.0
USP7	0.61
DDIT4	1.0
FGF1	0.31999999999999995
PIM2	0.32999999999999996
C8B	1.0
FOXO6	0.69
ATG14	1.0
ELK4	0.43000000000000005
SLC27A1	0.76
PSMB1	0.5800000000000001
GADD45G	0.37
DGKD	1.0
PARD6B	1.0
FAN1	1.0
FGF11	0.28
NRF1	0.84
IGF2BP1	0.8200000000000001
PLCE1	0.88
CCL7	1.0
GRIA1	0.94
ADRM1	0.5800000000000001
SESN3	1.0
APOA5	0.87
TNFRSF4	0.97
BRCA2	0.89
EGR2	0.5900000000000001
CAB39	1.0
IL3	0.32999999999999996
NODAL	0.91
FTH1	0.83
E2F2	0.5
CYP2C9	0.78
CACNA1S	0.75
PPP1R3A	1.0
EI24	1.0
CLDN2	0.6599999999999999
TAP2	1.0
NDUFV2	1.0
KCNJ12	1.0
TRAF4	0.33999999999999997
PLA2G4F	0.99
CCNT1	0.83
RFC1	1.0
UGT1A4	1.0
ANGPTL4	0.83
C3AR1	0.77
UGT2B4	1.0
IL12B	0.75
ABCC1	0.8200000000000001
BDKRB2	0.97
KLC4	1.0
CXCL2	0.5900000000000001
F11	0.92
ELMO1	0.75
GBP5	1.0
MYL12B	0.64
IL1R2	0.45999999999999996
SSTR1	0.77
AKT1S1	0.69
PLA2G4E	0.83
IL16	0.71
EPS15	0.8200000000000001
SCP2	0.99
DEPTOR	0.76
HLA-G	0.52
JUNB	0.75
ADIPOR2	0.8
RBL1	0.6599999999999999
STAM	0.9
PRKD3	0.6599999999999999
MGST1	0.99
ORC3	1.0
FGF18	0.6
PYGM	0.99
UGT1A1	0.83
CYP2J2	1.0
PIK3IP1	0.64
DUSP16	1.0
CALCOCO2	1.0
POLI	1.0
CYC1	1.0
APC2	0.09999999999999998
GNGT1	0.38
CYP4A11	0.84
BATF2	1.0
PRKG1	0.74
VCL	0.78
CRY2	0.95
RYR1	1.0
ACVR2A	0.86
CD72	1.0
ORC6	1.0
PARVB	1.0
ATF6B	0.99
PLA2G2D	1.0
RAC1	1.0
NCOA4	0.32999999999999996
VTN	0.97
CCL3	0.85
THPO	0.65
TTI2	1.0
GSTA5	1.0
PTPRJ	0.95
DDC	1.0
PLA2G2A	0.5
RBL2	0.6799999999999999
