Gene	seed_specificity
NDUFB2	1.0
ARHGEF11	1.0
ACP5	0.92
PPP2R2A	0.87
RICTOR	1.0
DECR1	0.99
SEPTIN5	1.0
HES7	1.0
SCARB1	0.81
EXOC6	1.0
FRS3	0.81
ARPC5	0.75
SNRPN	1.0
MYLK2	0.5800000000000001
RCAN1	0.5800000000000001
TSC2	0.86
CSF2RA	0.41000000000000003
PLA2G4D	1.0
ADIPOR1	0.89
SF3B5	1.0
ARHGEF6	0.63
PFN3	1.0
DUSP10	1.0
PNKP	1.0
MC2R	0.9
DEFA5	1.0
STRADA	1.0
PSMD8	0.5700000000000001
PTTG2	0.8200000000000001
DUSP5	1.0
BUB3	1.0
KIF5C	0.47
DTX1	0.9299999999999999
C6	1.0
STAG2	1.0
NCF4	1.0
FZD9	0.8
FANCM	0.84
FCGR1A	0.99
PARP1	1.0
ARAF	0.97
FAAP100	1.0
PLA2G5	0.71
TBC1D1	1.0
PARD6A	0.98
ORC5	1.0
SLC6A3	0.74
PHKB	0.9
C9orf72	1.0
PIP5K1B	0.9299999999999999
NDUFA13	1.0
MAEA	1.0
SEL1L	1.0
ARPC4	0.79
ERCC4	0.89
RILP	1.0
EXOC7	0.78
TGFA	0.64
GSTA1	0.99
FGF14	0.28
SYF2	1.0
GSK3B	0.84
WIPF3	1.0
ADCY6	0.89
RASGRP2	1.0
YWHAE	0.97
SRSF7	1.0
ATF4	0.8200000000000001
PAX7	0.91
SNRPA	1.0
MSH3	1.0
TFB1M	1.0
BAK1	0.6599999999999999
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
MAPK9	0.98
FGF12	0.28
IFNA1	0.22999999999999998
RFC5	0.96
DCLRE1C	0.8200000000000001
GPR182	0.92
HEY2	0.47
EDNRB	0.33999999999999997
SRRM2	1.0
MSH2	0.31000000000000005
APEX2	1.0
TEAD2	1.0
CYP21A2	1.0
HMGCR	0.89
MYO1F	0.91
HLA-A	0.7
CARD9	0.74
DUSP8	1.0
MIOS	1.0
CCNB3	1.0
ATP2A3	0.75
CAPZB	1.0
CTSL	0.76
RGS18	1.0
LLGL2	1.0
LPIN1	0.65
TLE4	0.8
NCF1	0.91
ARPC5L	0.72
CDK7	0.56
SLC7A1	0.9299999999999999
LIG1	1.0
CYTH3	0.79
HERPUD1	0.96
MC1R	0.8
SF3A3	1.0
FBP2	1.0
CDK5R1	0.86
NPR1	1.0
VEGFC	0.5700000000000001
ADCY3	0.63
DTX2	0.99
SMC1B	1.0
TKT	1.0
SESN1	1.0
POLH	1.0
NXT2	1.0
ATXN2	0.5800000000000001
PPP1R12B	0.45999999999999996
POU2F2	0.6799999999999999
RBM10	1.0
FGF8	0.64
DLL3	0.32999999999999996
U2AF1	1.0
NAMPT	0.81
DDX23	1.0
CREB3L1	0.43000000000000005
KLC2	0.56
PARD6G	1.0
PDE4B	0.86
ACACB	0.86
NLRP2	0.96
CPT2	0.87
RNF20	1.0
IQGAP2	1.0
TMOD3	1.0
PIK3C2A	0.6699999999999999
CTSK	0.8200000000000001
FGF17	0.18000000000000005
MFN1	0.61
FGD3	1.0
ATP5PO	1.0
AGRN	1.0
FGD1	1.0
MYL7	0.9299999999999999
CD36	0.85
NR4A2	0.61
CCNA2	0.99
PAK5	0.6
ZBTB33	1.0
MRE11	0.92
MBD4	1.0
C7	1.0
HES5	0.25
MATK	0.78
ATXN3	0.63
RBPJL	0.95
WASF1	0.6699999999999999
SETD2	1.0
NTHL1	1.0
CSNK2B	0.52
CCDC6	0.29000000000000004
ERCC6	0.83
DNAJC3	1.0
RAD52	0.84
EIF4E2	0.97
PTGER2	0.32999999999999996
KIF7	1.0
LSM7	1.0
ARPC1A	0.83
CASP7	0.9299999999999999
DDX46	1.0
ISY1	1.0
PRKAA1	1.0
RYR2	0.45999999999999996
REV1	1.0
CHERP	1.0
RAPGEF4	0.51
CARD6	1.0
TNFRSF11A	0.91
ITGAL	0.92
DUSP2	0.53
PYGB	1.0
NPHS1	1.0
PHKA2	0.95
PRDX6	0.6
MLXIP	1.0
POLD3	0.8
MYL6	1.0
IKBKE	0.72
ATP6V0E1	1.0
MAML3	1.0
RGS20	1.0
TIRAP	0.52
NDUFV1	1.0
SRSF3	1.0
TCF7L1	0.75
SESN2	1.0
SPTBN2	0.83
PRPF4	1.0
SGK3	0.42000000000000004
ATG10	0.91
POLD2	0.99
EEA1	0.69
AQR	1.0
FHOD1	0.8
MFN2	0.6599999999999999
PDGFRA	0.47
NEFM	1.0
EXOC1	1.0
IRF9	0.4
MCM6	0.72
DHX8	1.0
WNT6	0.31999999999999995
TYRO3	1.0
ERP29	1.0
NXT1	1.0
CASP5	0.77
PLRG1	1.0
MEFV	0.6699999999999999
RRAGB	1.0
IL12A	0.5
SH2B2	0.9299999999999999
TLR3	0.32999999999999996
TFDP2	0.69
MAPK7	0.72
CXCL16	0.53
POLL	1.0
CDKN2D	0.94
CCNB2	0.6699999999999999
RGS5	1.0
KCNA3	1.0
FANCB	1.0
PGD	1.0
PIK3C3	0.94
MAPK8IP2	1.0
TPR	0.32999999999999996
CCNG2	0.9299999999999999
WDR26	1.0
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
SNCAIP	0.61
RRAGA	1.0
CSRP2	1.0
ACTG1	0.6599999999999999
ATMIN	1.0
RAPGEF3	0.5
SLC25A5	0.88
ADRA1B	0.92
PTPN7	1.0
CIR1	1.0
KREMEN1	1.0
NXF2	1.0
PIP4K2C	0.95
DPYSL2	0.71
PPIL1	1.0
MAP2K2	0.79
FGF3	0.18000000000000005
THBS1	0.48
NCF2	0.84
DVL3	1.0
EXOC3	1.0
NRBF2	1.0
CACNA1C	0.69
PRM1	1.0
NLRC4	0.8
TYR	0.88
SNRPA1	1.0
GIT1	0.77
G6PC2	1.0
RUBCN	1.0
PALB2	1.0
BMP6	0.84
PPP2R5D	0.63
PFN4	1.0
RHOJ	1.0
FANCG	0.84
SF3B3	1.0
RBM5	1.0
EGLN3	0.31999999999999995
PHKA1	0.92
