Gene	seed_specificity
EVL	1.0
FARP2	1.0
ARHGEF11	1.0
GNG3	1.0
NDUFB2	1.0
PPP2R2A	0.87
DECR1	0.99
HES7	1.0
SCARB1	0.81
VPS25	1.0
SNRPN	1.0
RCAN1	0.5800000000000001
VPS45	1.0
TSC2	0.86
PLA2G4D	1.0
CSF2RA	0.41000000000000003
SF3B5	1.0
DUSP10	1.0
STRADA	1.0
CASP10	0.84
NUDT16L1	1.0
AP2B1	1.0
PTTG2	0.8200000000000001
DUSP5	1.0
SRPK2	1.0
BUB3	1.0
NUP54	1.0
STAG2	1.0
SEC13	1.0
GP1BB	0.85
NCF4	1.0
FZD9	0.8
L1CAM	0.83
PLA2G5	0.71
SHISA5	1.0
PARD6A	0.98
ORC5	1.0
SEMA3A	1.0
PHKB	0.9
NDUFA13	1.0
TIGAR	1.0
EIF4E1B	1.0
TGFA	0.64
GSTA1	0.99
FGF14	0.28
EPS15L1	1.0
GSK3B	0.84
WIPF3	1.0
ENDOG	1.0
ADCY6	0.89
PLA2G4B	0.97
EEF2	0.79
SRSF7	1.0
YWHAE	0.97
ATF4	0.8200000000000001
APPL1	1.0
LIN54	1.0
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
FGF12	0.28
IFNA1	0.22999999999999998
GPR182	0.92
HEY2	0.47
HUS1B	1.0
EDNRB	0.33999999999999997
ZMAT3	1.0
SRGAP2	1.0
MSH2	0.31000000000000005
TEAD2	1.0
PLSCR1	1.0
PELI2	1.0
SNX2	1.0
DUSP8	1.0
ATP2A3	0.75
CCNB3	1.0
CAPZB	1.0
CTSL	0.76
EPHB6	1.0
RGS18	1.0
LLGL2	1.0
TLE4	0.8
EPHB4	1.0
RGS4	0.9299999999999999
PFN1	0.73
CDK7	0.56
IL1RAP	0.65
FBP2	1.0
VEGFC	0.5700000000000001
PREX1	0.8200000000000001
SMC1B	1.0
TKT	1.0
MAZ	0.94
SESN1	1.0
NXT2	1.0
DOCK2	0.71
ATXN2	0.5800000000000001
PPP1R12B	0.45999999999999996
SIK1	0.84
POU2F2	0.6799999999999999
PHKG1	0.97
FGF8	0.64
CAPN2	0.84
CSF2	0.96
DLL3	0.32999999999999996
CREB3L1	0.43000000000000005
TNFRSF10C	1.0
CCL20	0.7
TRPC4	0.84
PARD6G	1.0
PDE4B	0.86
ACACB	0.86
SNX5	1.0
CPT2	0.87
IGSF5	0.96
SOS2	0.49
TMOD3	1.0
CAPNS1	0.77
IHH	0.91
FGF17	0.18000000000000005
EPHA6	0.89
PLXNA2	0.8200000000000001
ATP5PO	1.0
TNIP1	1.0
RAD17	0.94
ADGRB1	1.0
KLF6	0.84
CD36	0.85
RGS3	1.0
NR4A2	0.61
PAK5	0.6
CALML3	0.9
ZBTB33	1.0
MPO	0.92
MRE11	0.92
HES5	0.25
AIFM2	1.0
MATK	0.78
CXCL3	1.0
CCDC6	0.29000000000000004
RRM1	0.9299999999999999
EIF4E2	0.97
PAK6	0.87
PTGER2	0.32999999999999996
KIF7	1.0
NTRK2	0.42000000000000004
PLXNA4	0.8200000000000001
RAPGEF4	0.51
DUSP2	0.53
PYGB	1.0
PRDX6	0.6
MLXIP	1.0
MYL6	1.0
FCGR2A	0.9
VPS36	1.0
DCC	0.38
ATP6V0E1	1.0
TNC	0.95
MAML3	1.0
RGS20	1.0
TIRAP	0.52
NDUFV1	1.0
SRSF3	1.0
PLXNA1	0.8
TCF7L1	0.75
PRKAA2	0.83
PRPF4	1.0
ADORA1	0.72
SGK3	0.42000000000000004
SNX32	1.0
TNFRSF6B	0.63
EEA1	0.69
FHOD1	0.8
VDAC3	1.0
PDGFRA	0.47
IRF9	0.4
MCM6	0.72
WNT6	0.31999999999999995
NPAT	0.92
BCL2L2	1.0
B2M	0.56
LIN37	1.0
IL12A	0.5
SH2B2	0.9299999999999999
TLR3	0.32999999999999996
TFDP2	0.69
MAPK7	0.72
CCNG1	1.0
CXCL16	0.53
CCNB2	0.6699999999999999
RGS5	1.0
PGD	1.0
CALML6	0.91
MAPK8IP2	1.0
TPR	0.32999999999999996
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
CSRP2	1.0
RAPGEF3	0.5
ERRFI1	0.72
PTPN7	1.0
NXF2	1.0
RAP1B	0.9299999999999999
FGF3	0.18000000000000005
PPID	1.0
THBS1	0.48
NCF2	0.84
NRBF2	1.0
PRM1	1.0
CLDN3	1.0
SNRPA1	1.0
G6PC2	1.0
BMP6	0.84
PPP2R5D	0.63
RHOJ	1.0
RBM5	1.0
EGLN3	0.31999999999999995
PHKA1	0.92
MGA	1.0
MCM4	0.72
NUP37	1.0
CALML5	0.95
KMT2A	0.89
AIFM1	0.88
ACAP1	1.0
EFNB2	0.79
SH3KBP1	0.8200000000000001
NDUFS1	1.0
ELK1	0.52
CAPN1	0.87
RAB4A	0.91
TNFRSF10D	0.95
EFNA2	1.0
SPART	1.0
MAPK10	0.69
TRAF1	0.25
COL3A1	0.72
IL18RAP	0.5
SYNPO	1.0
ANLN	1.0
PHF5A	1.0
TRAF5	0.5900000000000001
YWHAZ	0.89
RRM2	0.9299999999999999
PIM2	0.32999999999999996
CHAC1	0.88
USP7	0.61
DDIT4	1.0
MAP3K12	0.6
FGF1	0.31999999999999995
TP53	1.0
TNFRSF13C	0.5700000000000001
GLUL	1.0
FOXO6	0.69
RAMP2	0.92
ELK4	0.43000000000000005
SLC27A1	0.76
DEK	0.78
GADD45G	0.37
PARD6B	1.0
GRIN1	0.6699999999999999
FGF11	0.28
IGF2BP1	0.8200000000000001
OCRL	1.0
ULBP2	1.0
SESN3	1.0
PRKDC	1.0
EIF3H	0.77
AKAP10	1.0
EGR2	0.5900000000000001
CAB39	1.0
IL3	0.32999999999999996
LAMB2	0.25
SNIP1	1.0
FLT3	0.91
PPP1R3A	1.0
EI24	1.0
CLDN2	0.6599999999999999
TAP2	1.0
NDUFV2	1.0
TRAF4	0.33999999999999997
PLA2G4F	0.99
CCNT1	0.83
PRKCZ	1.0
NF2	0.84
ABCC1	0.8200000000000001
IL1A	0.79
LIMK1	0.79
TFCP2	0.6
ELMO1	0.75
CYP24A1	0.83
BCL2A1	0.86
PLA2G4E	0.83
SRSF6	1.0
PIAS2	0.84
EPS15	0.8200000000000001
CCL4	0.75
HLA-G	0.52
STAG1	1.0
PARP3	1.0
LMNB2	1.0
JUNB	0.75
PROM1	1.0
ADIPOR2	0.8
MGST1	0.99
RBL1	0.6599999999999999
STAM	0.9
ORC3	1.0
PYGM	0.99
BEX3	1.0
PRKD3	0.6599999999999999
CYP2J2	1.0
DUSP16	1.0
CYC1	1.0
RNF144B	1.0
APC2	0.09999999999999998
PRKG1	0.74
FSCN1	1.0
VCL	0.78
ORC6	1.0
NCOA4	0.32999999999999996
MPDZ	1.0
FN1	0.42000000000000004
PLA2G2A	0.5
GSTA5	1.0
PATJ	1.0
RBL2	0.6799999999999999
ORC1	0.69
PYGL	0.95
CCN4	0.86
ORC4	1.0
SRSF9	1.0
TBC1D4	0.69
SNRPB2	1.0
CLDN1	1.0
DPYSL2	0.71
CHMP6	1.0
TLN1	0.69
CAMK2A	0.96
