Gene	seed_specificity
HSD3B1	1.0
PLA2G2C	0.98
CYP1A2	1.0
MYL7	0.9299999999999999
MRE11	0.92
PLA2G12A	0.99
PPP3CA	0.54
BRAP	1.0
PPID	1.0
MSH2	0.31000000000000005
HLA-G	0.52
ADCY8	0.77
CIR1	1.0
PHF5A	1.0
NXF2	1.0
PARD6B	1.0
CYP2C19	1.0
STAM	0.9
RNF125	1.0
ARHGEF11	1.0
ORC5	1.0
PLA2G4E	0.83
CYP21A2	1.0
ATG14	1.0
PPP2R5D	0.63
NR1I3	0.86
B2M	0.56
IFNA1	0.22999999999999998
C3AR1	0.77
WDR33	1.0
CYP3A7	1.0
MGST1	0.99
GADD45G	0.37
SNRPA1	1.0
SESN1	1.0
UGT1A4	1.0
RRM1	0.9299999999999999
RCAN1	0.5800000000000001
UPF2	1.0
SMC1B	1.0
GCLM	1.0
MC2R	0.9
DDX58	1.0
LIN54	1.0
RGL2	1.0
RBM5	1.0
SNRPB2	1.0
RETN	0.83
GABBR2	0.83
TAP1	0.77
FGF18	0.6
ATG10	0.91
HES5	0.25
PLA2G2F	0.99
TRAF4	0.33999999999999997
FKBP5	1.0
PTGER1	0.31000000000000005
CCND2	1.0
KIF7	1.0
UGT1A9	0.83
TLR3	0.32999999999999996
FTH1	0.83
RBL2	0.6799999999999999
IL3	0.32999999999999996
MYLK2	0.5800000000000001
C6	1.0
CLP1	1.0
MCM4	0.72
PLCB1	0.44999999999999996
NXT2	1.0
HLA-A	0.7
SRSF7	1.0
EGR1	0.99
FGF5	0.63
SMARCA1	0.83
PARD6G	1.0
NUDT21	1.0
TNFRSF13C	0.5700000000000001
MAML3	1.0
CLDN2	0.6599999999999999
SNRPN	1.0
ACAD9	1.0
CPSF2	1.0
RBL1	0.6599999999999999
FGF1	0.31999999999999995
GSTP1	0.31999999999999995
PDK4	0.88
PLA2G4F	0.99
MYL12A	0.64
ZFP36L1	0.79
TRAF1	0.25
ANGPTL4	0.83
ORC1	0.69
C7	1.0
SMG7	1.0
PARVB	1.0
PLA2G12B	0.98
PLA2G3	1.0
GSTA5	1.0
ABCB4	1.0
RAPGEF3	0.5
RRM2	0.9299999999999999
TPR	0.32999999999999996
CES1	0.87
POU2F2	0.6799999999999999
RAD17	0.94
EPS15	0.8200000000000001
TFDP2	0.69
IRF9	0.4
PLA2G10	0.98
AHRR	1.0
NCOA4	0.32999999999999996
STAG1	1.0
CYP4A11	0.84
DCC	0.38
GNGT1	0.38
NDUFA13	1.0
PGF	0.31999999999999995
ELK1	0.52
PLA2G2E	0.98
NXT1	1.0
APOA5	0.87
ACADM	0.83
MIF	0.83
LIN37	1.0
IL12B	0.75
CPSF7	1.0
ERRFI1	0.72
UGT1A6	0.87
IL12A	0.5
SH3KBP1	0.8200000000000001
EGR2	0.5900000000000001
DLL3	0.32999999999999996
SLC27A1	0.76
RAPGEF4	0.51
MCM6	0.72
YWHAZ	0.89
IKBKE	0.72
ORC4	1.0
CYP2C9	0.78
PDGFRA	0.47
LPIN1	0.65
MX1	0.73
SCARB1	0.81
APC2	0.09999999999999998
LAMB2	0.25
UGT2B7	0.87
ELK4	0.43000000000000005
SOD3	0.83
CCNG1	1.0
SRSF6	1.0
CDK7	0.56
PATJ	1.0
RBPJL	0.95
HEY2	0.47
FN1	0.42000000000000004
ADCY3	0.63
PDPK1	0.85
TXK	0.74
ANLN	1.0
MYL12B	0.64
RIN1	1.0
SHC4	0.81
FGF6	0.63
RASGRP2	1.0
UCP1	0.83
EPS15L1	1.0
ORC6	1.0
FGF17	0.18000000000000005
CYP1B1	0.98
SLC39A8	1.0
ARHGAP5	1.0
SRSF5	1.0
CX3CL1	0.79
BUB3	1.0
PLA2G4B	0.97
GSTA1	0.99
CSF2RA	0.41000000000000003
NPAT	0.92
PTTG2	0.8200000000000001
FGF21	0.5900000000000001
PPP1R12B	0.45999999999999996
ABCC4	1.0
PLA2G4D	1.0
EDNRB	0.33999999999999997
PLSCR1	1.0
CREB3L1	0.43000000000000005
UGT1A1	0.83
STAG2	1.0
RB1	1.0
HES7	1.0
NTRK2	0.42000000000000004
PRPF4	1.0
CCNB2	0.6699999999999999
FGF3	0.18000000000000005
CALCOCO2	1.0
PLA2G2A	0.5
PLA2G2D	1.0
SF3B5	1.0
PTGER2	0.32999999999999996
WNT6	0.31999999999999995
PLA2G5	0.71
CSTF3	1.0
TAP2	1.0
PIM2	0.32999999999999996
HUS1B	1.0
ORC3	1.0
IFITM1	1.0
SRSF9	1.0
LLGL2	1.0
CREB3L3	0.22999999999999998
EGLN3	0.31999999999999995
CCDC6	0.29000000000000004
USP7	0.61
SRSF3	1.0
AZI2	1.0
PCF11	1.0
UGT2B4	1.0
TRAF5	0.5900000000000001
ACE2	0.8
TRADD	0.98
